EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MIKOLAJKI (STAID: 25145).
Blended and updated with sources: 223287 240194 912280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240194,19790320,    0,    0
240194,19790321,   43,    0
240194,19790322,    0,    0
223287,19790323,   15,    0
240194,19790324,    0,    0
240194,19790325,   28,    0
240194,19790326,    0,    0
223287,19790327,   38,    0
240194,19790328,    0,    0
223287,19790329,   48,    0
240194,19790330,    0,    0
223287,19790331,   19,    0
240194,19790401,    0,    0
240194,19790402,   38,    0
240194,19790403,    0,    0
223287,19790404,   26,    0
240194,19790405,    0,    0
240194,19790406,   20,    0
240194,19790407,    0,    0
240194,19790408,   34,    0
240194,19790409,    0,    0
240194,19790410,   24,    0
240194,19790411,    0,    0
223287,19790412,   14,    0
240194,19790413,    0,    0
223287,19790414,   40,    0
240194,19790415,    0,    0
240194,19790416,   30,    0
240194,19790417,    0,    0
223287,19790418,   32,    0
240194,19790419,    0,    0
223287,19790420,   35,    0
240194,19790421,    0,    0
223287,19790422,   16,    0
240194,19790423,    0,    0
240194,19790424,   33,    0
240194,19790425,    0,    0
240194,19790426,   15,    0
240194,19790427,    0,    0
223287,19790428,   28,    0
240194,19790429,    0,    0
223287,19790430,   57,    0
240194,19790501,    0,    0
223287,19790502,   47,    0
240194,19790503,    0,    0
240194,19790504,    9,    0
240194,19790505,    0,    0
223287,19790506,   20,    0
240194,19790507,    0,    0
223287,19790508,   27,    0
240194,19790509,    0,    0
240194,19790510,   26,    0
240194,19790511,    0,    0
223287,19790512,   16,    0
240194,19790513,    0,    0
240194,19790514,    9,    0
240194,19790515,    0,    0
223287,19790516,   15,    0
240194,19790517,    0,    0
223287,19790518,   32,    0
240194,19790519,    0,    0
240194,19790520,   19,    0
240194,19790521,    0,    0
240194,19790522,   50,    0
240194,19790523,    0,    0
223287,19790524,   42,    0
240194,19790525,    0,    0
223287,19790526,    6,    0
240194,19790527,    0,    0
223287,19790528,   46,    0
240194,19790529,    0,    0
223287,19790530,   15,    0
240194,19790531,    0,    0
223287,19790601,    3,    0
240194,19790602,    0,    0
223287,19790603,   30,    0
240194,19790604,    0,    0
240194,19790605,   15,    0
240194,19790606,    0,    0
223287,19790607,    8,    0
240194,19790608,    0,    0
240194,19790609,   29,    0
240194,19790610,    0,    0
240194,19790611,   16,    0
240194,19790612,    0,    0
240194,19790613,   23,    0
240194,19790614,    0,    0
223287,19790615,   27,    0
240194,19790616,    0,    0
240194,19790617,   28,    0
240194,19790618,    0,    0
240194,19790619,   28,    0
240194,19790620,    0,    0
223287,19790621,   22,    0
240194,19790622,    0,    0
240194,19790623,   23,    0
240194,19790624,    0,    0
223287,19790625,   40,    0
240194,19790626,    0,    0
240194,19790627,   11,    0
240194,19790628,    0,    0
240194,19790629,   23,    0
240194,19790630,    0,    0
240194,19790701,   34,    0
240194,19790702,    0,    0
223287,19790703,   30,    0
240194,19790704,    0,    0
240194,19790705,   53,    0
240194,19790706,    0,    0
240194,19790707,   49,    0
240194,19790708,    0,    0
223287,19790709,   20,    0
240194,19790710,    0,    0
240194,19790711,   29,    0
240194,19790712,    0,    0
223287,19790713,   30,    0
240194,19790714,    0,    0
223287,19790715,   60,    0
240194,19790716,    0,    0
240194,19790717,   29,    0
240194,19790718,    0,    0
240194,19790719,   33,    0
240194,19790720,    0,    0
240194,19790721,   41,    0
240194,19790722,    0,    0
223287,19790723,   36,    0
240194,19790724,    0,    0
223287,19790725,   28,    0
240194,19790726,    0,    0
223287,19790727,   35,    0
240194,19790728,    0,    0
223287,19790729,   17,    0
240194,19790730,    0,    0
240194,19790731,   38,    0
240194,19790801,    0,    0
240194,19790802,   43,    0
240194,19790803,    0,    0
240194,19790804,   23,    0
240194,19790805,    0,    0
223287,19790806,   44,    0
240194,19790807,    0,    0
223287,19790808,   38,    0
240194,19790809,    0,    0
240194,19790810,   29,    0
240194,19790811,    0,    0
223287,19790812,   14,    0
240194,19790813,    0,    0
223287,19790814,   25,    0
240194,19790815,    0,    0
240194,19790816,   23,    0
240194,19790817,    0,    0
240194,19790818,   20,    0
240194,19790819,    0,    0
240194,19790820,   11,    0
240194,19790821,    0,    0
223287,19790822,   12,    0
240194,19790823,    0,    0
240194,19790824,   13,    0
240194,19790825,    0,    0
240194,19790826,   36,    0
240194,19790827,    0,    0
240194,19790828,   35,    0
240194,19790829,    0,    0
223287,19790830,   20,    0
240194,19790831,    0,    0
240194,19790901,   18,    0
240194,19790902,    0,    0
240194,19790903,   21,    0
240194,19790904,    0,    0
240194,19790905,   25,    0
240194,19790906,    0,    0
240194,19790907,   19,    0
240194,19790908,    0,    0
240194,19790909,   11,    0
240194,19790910,    0,    0
240194,19790911,   31,    0
240194,19790912,    0,    0
240194,19790913,   49,    0
240194,19790914,    0,    0
240194,19790915,   56,    0
240194,19790916,    0,    0
240194,19790917,   51,    0
240194,19790918,    0,    0
240194,19790919,   48,    0
240194,19790920,    0,    0
240194,19790921,   26,    0
240194,19790922,    0,    0
240194,19790923,   29,    0
240194,19790924,    0,    0
240194,19790925,   29,    0
240194,19790926,    0,    0
240194,19790927,   44,    0
240194,19790928,    0,    0
240194,19790929,   44,    0
240194,19790930,    0,    0
240194,19791001,   35,    0
240194,19791002,    0,    0
240194,19791003,   15,    0
240194,19791004,    0,    0
240194,19791005,   36,    0
240194,19791006,    0,    0
223287,19791007,   40,    0
240194,19791008,    0,    0
240194,19791009,   24,    0
240194,19791010,    0,    0
240194,19791011,   35,    0
240194,19791012,    0,    0
240194,19791013,   35,    0
240194,19791014,    0,    0
223287,19791015,   38,    0
240194,19791016,    0,    0
240194,19791017,   23,    0
240194,19791018,    0,    0
240194,19791019,   20,    0
240194,19791020,    0,    0
240194,19791021,   35,    0
240194,19791022,    0,    0
223287,19791023,   35,    0
240194,19791024,    0,    0
223287,19791025,   17,    0
240194,19791026,    0,    0
240194,19791027,   19,    0
240194,19791028,-9999,    9
223287,19791029,   68,    0
240194,19791030,    0,    0
240194,19791031,   46,    0
240194,19791101,    0,    0
240194,19791102,   64,    0
240194,19791103,    0,    0
223287,19791104,   62,    0
240194,19791105,    0,    0
240194,19791106,   59,    0
240194,19791107,    0,    0
240194,19791108,   31,    0
240194,19791109,    0,    0
223287,19791110,   25,    0
240194,19791111,    0,    0
223287,19791112,   10,    0
240194,19791113,    0,    0
223287,19791114,   30,    0
240194,19791115,    0,    0
240194,19791116,   60,    0
240194,19791117,    0,    0
240194,19791118,   40,    0
240194,19791119,    0,    0
240194,19791120,   31,    0
240194,19791121,    0,    0
240194,19791122,   33,    0
240194,19791123,    0,    0
240194,19791124,   40,    0
240194,19791125,    0,    0
223287,19791126,   70,    0
240194,19791127,    0,    0
240194,19791128,   58,    0
240194,19791129,    0,    0
240194,19791130,   79,    0
240194,19791201,    0,    0
240194,19791202,   54,    0
240194,19791203,    0,    0
240194,19791204,   60,    0
240194,19791205,    0,    0
240194,19791206,   89,    0
240194,19791207,    0,    0
240194,19791208,   24,    0
240194,19791209,    0,    0
240194,19791210,   43,    0
240194,19791211,    0,    0
223287,19791212,   62,    0
240194,19791213,    0,    0
240194,19791214,   33,    0
240194,19791215,    0,    0
240194,19791216,   48,    0
240194,19791217,    0,    0
240194,19791218,   68,    0
240194,19791219,    0,    0
223287,19791220,   52,    0
240194,19791221,    0,    0
240194,19791222,   40,    0
240194,19791223,    0,    0
240194,19791224,   76,    0
240194,19791225,    0,    0
240194,19791226,   21,    0
240194,19791227,    0,    0
223287,19791228,   68,    0
240194,19791229,    0,    0
240194,19791230,   71,    0
240194,19791231,    0,    0
912280,19800101,-9999,    9
240194,19800102,    0,    0
223287,19800103,   66,    0
240194,19800104,    0,    0
912280,19800105,-9999,    9
240194,19800106,    0,    0
912280,19800107,-9999,    9
240194,19800108,    0,    0
223287,19800109,   47,    0
240194,19800110,    0,    0
912280,19800111,-9999,    9
240194,19800112,    0,    0
223287,19800113,   32,    0
240194,19800114,    0,    0
912280,19800115,-9999,    9
240194,19800116,    0,    0
912280,19800117,-9999,    9
240194,19800118,    0,    0
223287,19800119,    8,    0
240194,19800120,    0,    0
912280,19800121,-9999,    9
240194,19800122,    0,    0
912280,19800123,-9999,    9
240194,19800124,    0,    0
912280,19800125,-9999,    9
240194,19800126,    0,    0
912280,19800127,-9999,    9
240194,19800128,    0,    0
223287,19800129,   20,    0
240194,19800130,    0,    0
912280,19800131,-9999,    9
240194,19800201,    0,    0
223287,19800202,   50,    0
240194,19800203,    0,    0
912280,19800204,-9999,    9
240194,19800205,    0,    0
912280,19800206,-9999,    9
240194,19800207,    0,    0
912280,19800208,-9999,    9
240194,19800209,    0,    0
912280,19800210,-9999,    9
240194,19800211,    0,    0
912280,19800212,-9999,    9
240194,19800213,    0,    0
912280,19800214,-9999,    9
240194,19800215,    0,    0
912280,19800216,-9999,    9
240194,19800217,    0,    0
912280,19800218,-9999,    9
240194,19800219,    0,    0
912280,19800220,-9999,    9
240194,19800221,    0,    0
223287,19800222,   25,    0
240194,19800223,    0,    0
912280,19800224,-9999,    9
240194,19800225,    0,    0
912280,19800226,-9999,    9
240194,19800227,    0,    0
912280,19800228,-9999,    9
240194,19800229,    0,    0
912280,19800301,-9999,    9
240194,19800302,    0,    0
912280,19800303,-9999,    9
240194,19800304,    0,    0
223287,19800305,   25,    0
240194,19800306,    0,    0
912280,19800307,-9999,    9
240194,19800308,    0,    0
912280,19800309,-9999,    9
240194,19800310,    0,    0
912280,19800311,-9999,    9
240194,19800312,    0,    0
912280,19800313,-9999,    9
240194,19800314,    0,    0
912280,19800315,-9999,    9
240194,19800316,    0,    0
912280,19800317,-9999,    9
240194,19800318,    0,    0
912280,19800319,-9999,    9
240194,19800320,    0,    0
223287,19800321,   17,    0
240194,19800322,    0,    0
912280,19800323,-9999,    9
240194,19800324,    0,    0
912280,19800325,-9999,    9
240194,19800326,    0,    0
223287,19800327,   20,    0
240194,19800328,    0,    0
912280,19800329,-9999,    9
240194,19800330,    0,    0
912280,19800331,-9999,    9
240194,19800401,    0,    0
912280,19800402,-9999,    9
240194,19800403,    0,    0
912280,19800404,-9999,    9
240194,19800405,    0,    0
912280,19800406,-9999,    9
240194,19800407,    0,    0
223287,19800408,    5,    0
240194,19800409,    0,    0
912280,19800410,-9999,    9
240194,19800411,    0,    0
912280,19800412,-9999,    9
240194,19800413,    0,    0
912280,19800414,-9999,    9
240194,19800415,    0,    0
912280,19800416,-9999,    9
240194,19800417,    0,    0
912280,19800418,-9999,    9
240194,19800419,    0,    0
912280,19800420,-9999,    9
240194,19800421,    0,    0
912280,19800422,-9999,    9
240194,19800423,    0,    0
912280,19800424,-9999,    9
240194,19800425,    0,    0
912280,19800426,-9999,    9
240194,19800427,    0,    0
912280,19800428,-9999,    9
240194,19800429,    0,    0
912280,19800430,-9999,    9
240194,19800501,    0,    0
223287,19800502,   34,    0
240194,19800503,    0,    0
223287,19800504,   17,    0
240194,19800505,    0,    0
223287,19800506,   25,    0
240194,19800507,    0,    0
912280,19800508,-9999,    9
240194,19800509,    0,    0
912280,19800510,-9999,    9
240194,19800511,    0,    0
912280,19800512,-9999,    9
240194,19800513,    0,    0
912280,19800514,-9999,    9
240194,19800515,    0,    0
223287,19800516,   24,    0
240194,19800517,    0,    0
912280,19800518,-9999,    9
240194,19800519,    0,    0
223287,19800520,   27,    0
240194,19800521,    0,    0
223287,19800522,   20,    0
240194,19800523,    0,    0
223287,19800524,   50,    0
240194,19800525,    0,    0
912280,19800526,   30,    0
240194,19800527,    0,    0
223287,19800528,   58,    0
240194,19800529,    0,    0
223287,19800530,   25,    0
240194,19800531,    0,    0
912280,19800601,-9999,    9
240194,19800602,    0,    0
223287,19800603,   25,    0
240194,19800604,    0,    0
223287,19800605,   32,    0
240194,19800606,    0,    0
912280,19800607,-9999,    9
240194,19800608,    0,    0
912280,19800609,-9999,    9
240194,19800610,    0,    0
912280,19800611,-9999,    9
240194,19800612,    0,    0
912280,19800613,-9999,    9
240194,19800614,    0,    0
912280,19800615,-9999,    9
240194,19800616,    0,    0
912280,19800617,-9999,    9
240194,19800618,    0,    0
912280,19800619,-9999,    9
240194,19800620,    0,    0
912280,19800621,-9999,    9
240194,19800622,    0,    0
912280,19800623,-9999,    9
240194,19800624,    0,    0
912280,19800625,-9999,    9
240194,19800626,    0,    0
223287,19800627,   19,    0
240194,19800628,    0,    0
223287,19800629,   10,    0
240194,19800630,    0,    0
223287,19800701,   15,    0
240194,19800702,    0,    0
223287,19800703,   30,    0
240194,19800704,    0,    0
912280,19800705,    0,    0
240194,19800706,    0,    0
912280,19800707,-9999,    9
240194,19800708,    0,    0
912280,19800709,-9999,    9
240194,19800710,    0,    0
912280,19800711,-9999,    9
240194,19800712,    0,    0
912280,19800713,-9999,    9
240194,19800714,    0,    0
223287,19800715,   15,    0
240194,19800716,    0,    0
912280,19800717,-9999,    9
240194,19800718,    0,    0
223287,19800719,   22,    0
240194,19800720,    0,    0
912280,19800721,-9999,    9
240194,19800722,    0,    0
223287,19800723,   34,    0
240194,19800724,    0,    0
912280,19800725,-9999,    9
240194,19800726,    0,    0
912280,19800727,-9999,    9
240194,19800728,    0,    0
912280,19800729,-9999,    9
240194,19800730,    0,    0
223287,19800731,    5,    0
240194,19800801,    0,    0
912280,19800802,-9999,    9
240194,19800803,    0,    0
912280,19800804,-9999,    9
240194,19800805,    0,    0
223287,19800806,   37,    0
240194,19800807,    0,    0
223287,19800808,   35,    0
240194,19800809,    0,    0
912280,19800810,-9999,    9
240194,19800811,    0,    0
223287,19800812,    8,    0
240194,19800813,    0,    0
912280,19800814,-9999,    9
240194,19800815,    0,    0
912280,19800816,-9999,    9
240194,19800817,    0,    0
223287,19800818,   13,    0
240194,19800819,    0,    0
912280,19800820,-9999,    9
240194,19800821,    0,    0
912280,19800822,-9999,    9
240194,19800823,    0,    0
223287,19800824,   36,    0
240194,19800825,    0,    0
912280,19800826,-9999,    9
240194,19800827,    0,    0
223287,19800828,   20,    0
240194,19800829,    0,    0
912280,19800830,-9999,    9
240194,19800831,    0,    0
223287,19800901,   10,    0
240194,19800902,    0,    0
912280,19800903,-9999,    9
240194,19800904,    0,    0
912280,19800905,-9999,    9
240194,19800906,    0,    0
912280,19800907,    0,    0
240194,19800908,    0,    0
912280,19800909,-9999,    9
240194,19800910,    0,    0
223287,19800911,   27,    0
240194,19800912,    0,    0
223287,19800913,   30,    0
240194,19800914,    0,    0
223287,19800915,   47,    0
240194,19800916,    0,    0
912280,19800917,-9999,    9
240194,19800918,    0,    0
223287,19800919,   19,    0
240194,19800920,    0,    0
223287,19800921,   19,    0
240194,19800922,    0,    0
223287,19800923,   15,    0
240194,19800924,    0,    0
912280,19800925,-9999,    9
240194,19800926,    0,    0
912280,19800927,-9999,    9
240194,19800928,    0,    0
223287,19800929,   10,    0
240194,19800930,    0,    0
223287,19801001,   58,    0
240194,19801002,    0,    0
223287,19801003,   50,    0
240194,19801004,    0,    0
912280,19801005,-9999,    9
240194,19801006,    0,    0
223287,19801007,   50,    0
240194,19801008,    0,    0
223287,19801009,   38,    0
240194,19801010,    0,    0
223287,19801011,   62,    0
240194,19801012,    0,    0
912280,19801013,-9999,    9
240194,19801014,    0,    0
223287,19801015,   52,    0
240194,19801016,    0,    0
223287,19801017,   65,    0
240194,19801018,    0,    0
223287,19801019,   26,    0
240194,19801020,    0,    0
223287,19801021,   42,    0
240194,19801022,    0,    0
223287,19801023,   27,    0
240194,19801024,    0,    0
912280,19801025,-9999,    9
240194,19801026,    0,    0
912280,19801027,-9999,    9
240194,19801028,    0,    0
223287,19801029,   60,    0
240194,19801030,    0,    0
912280,19801031,-9999,    9
240194,19801101,    0,    0
223287,19801102,   32,    0
240194,19801103,    0,    0
223287,19801104,   24,    0
240194,19801105,    0,    0
223287,19801106,   19,    0
240194,19801107,    0,    0
223287,19801108,   16,    0
240194,19801109,    0,    0
223287,19801110,   32,    0
240194,19801111,    0,    0
223287,19801112,   45,    0
240194,19801113,    0,    0
223287,19801114,   54,    0
240194,19801115,    0,    0
223287,19801116,   40,    0
240194,19801117,    0,    0
912280,19801118,   46,    0
240194,19801119,    0,    0
912280,19801120,   40,    0
240194,19801121,    0,    0
912280,19801122,   35,    0
240194,19801123,    0,    0
912280,19801124,   65,    0
240194,19801125,    0,    0
912280,19801126,-9999,    9
240194,19801127,    0,    0
912280,19801128,   20,    0
240194,19801129,    0,    0
912280,19801130,   40,    0
240194,19801201,    0,    0
223287,19801202,   38,    0
240194,19801203,    0,    0
223287,19801204,   41,    0
240194,19801205,    0,    0
223287,19801206,   38,    0
240194,19801207,    0,    0
912280,19801208,   25,    0
240194,19801209,    0,    0
223287,19801210,   50,    0
240194,19801211,    0,    0
223287,19801212,   60,    0
240194,19801213,    0,    0
912280,19801214,   36,    0
240194,19801215,    0,    0
912280,19801216,   45,    0
240194,19801217,    0,    0
223287,19801218,   59,    0
240194,19801219,    0,    0
912280,19801220,   45,    0
240194,19801221,    0,    0
223287,19801222,   10,    0
240194,19801223,    0,    0
912280,19801224,   50,    0
240194,19801225,    0,    0
912280,19801226,   26,    0
240194,19801227,    0,    0
912280,19801228,   17,    0
240194,19801229,    0,    0
223287,19801230,   43,    0
223287,19801231,   50,    0
240194,19810101,    0,    0
223287,19810102,   48,    0
240194,19810103,    0,    0
223287,19810104,   22,    0
240194,19810105,    0,    0
223287,19810106,    3,    0
240194,19810107,    0,    0
223287,19810108,   24,    0
240194,19810109,    0,    0
912280,19810110,   42,    0
240194,19810111,    0,    0
912280,19810112,   40,    0
240194,19810113,    0,    0
912280,19810114,   37,    0
240194,19810115,    0,    0
223287,19810116,   46,    0
240194,19810117,    0,    0
223287,19810118,   22,    0
240194,19810119,    0,    0
912280,19810120,   43,    0
240194,19810121,    0,    0
912280,19810122,    2,    0
240194,19810123,    0,    0
912280,19810124,   25,    0
240194,19810125,    0,    0
223287,19810126,   38,    0
240194,19810127,    0,    0
912280,19810128,   35,    0
240194,19810129,    0,    0
223287,19810130,   30,    0
240194,19810131,    0,    0
912280,19810201,   50,    0
240194,19810202,    0,    0
223287,19810203,   65,    0
240194,19810204,    0,    0
223287,19810205,   30,    0
240194,19810206,    0,    0
223287,19810207,   73,    0
240194,19810208,    0,    0
223287,19810209,   62,    0
240194,19810210,    0,    0
223287,19810211,   42,    0
240194,19810212,    0,    0
912280,19810213,   10,    0
240194,19810214,    0,    0
223287,19810215,   12,    0
240194,19810216,    0,    0
912280,19810217,    5,    0
240194,19810218,    0,    0
223287,19810219,   20,    0
240194,19810220,    0,    0
223287,19810221,    5,    0
240194,19810222,    0,    0
223287,19810223,   41,    0
240194,19810224,    0,    0
912280,19810225,   25,    0
240194,19810226,    0,    0
223287,19810227,   40,    0
240194,19810228,    0,    0
223287,19810301,   62,    0
240194,19810302,    0,    0
912280,19810303,   25,    0
240194,19810304,    0,    0
912280,19810305,   30,    0
240194,19810306,    0,    0
223287,19810307,   31,    0
240194,19810308,    0,    0
223287,19810309,   39,    0
240194,19810310,    0,    0
223287,19810311,   14,    0
240194,19810312,    0,    0
912280,19810313,   30,    0
240194,19810314,    0,    0
223287,19810315,   15,    0
240194,19810316,    0,    0
912280,19810317,   10,    0
240194,19810318,    0,    0
223287,19810319,   23,    0
240194,19810320,    0,    0
223287,19810321,   30,    0
240194,19810322,    0,    0
912280,19810323,   52,    0
240194,19810324,    0,    0
223287,19810325,   26,    0
240194,19810326,    0,    0
912280,19810327,   67,    0
240194,19810328,    0,    0
223287,19810329,   56,    0
240194,19810330,    0,    0
223287,19810331,   37,    0
240194,19810401,    0,    0
223287,19810402,   12,    0
240194,19810403,    0,    0
912280,19810404,   15,    0
240194,19810405,    0,    0
223287,19810406,   28,    0
240194,19810407,    0,    0
223287,19810408,   10,    0
240194,19810409,    0,    0
223287,19810410,    8,    0
240194,19810411,    0,    0
912280,19810412,   20,    0
240194,19810413,    0,    0
223287,19810414,   74,    0
240194,19810415,    0,    0
223287,19810416,   32,    0
240194,19810417,    0,    0
223287,19810418,    6,    0
240194,19810419,    0,    0
912280,19810420,   17,    0
240194,19810421,    0,    0
912280,19810422,   60,    0
240194,19810423,    0,    0
223287,19810424,   12,    0
240194,19810425,    0,    0
912280,19810426,   33,    0
240194,19810427,    0,    0
223287,19810428,   54,    0
240194,19810429,    0,    0
223287,19810430,   24,    0
240194,19810501,    0,    0
223287,19810502,   44,    0
240194,19810503,    0,    0
223287,19810504,   25,    0
240194,19810505,    0,    0
223287,19810506,   23,    0
240194,19810507,    0,    0
912280,19810508,   15,    0
240194,19810509,    0,    0
223287,19810510,   17,    0
240194,19810511,    0,    0
912280,19810512,   20,    0
240194,19810513,    0,    0
223287,19810514,   32,    0
240194,19810515,    0,    0
912280,19810516,   12,    0
240194,19810517,    0,    0
223287,19810518,   43,    0
240194,19810519,    0,    0
912280,19810520,   10,    0
240194,19810521,    0,    0
223287,19810522,   24,    0
240194,19810523,    0,    0
223287,19810524,   25,    0
240194,19810525,    0,    0
912280,19810526,   30,    0
240194,19810527,    0,    0
912280,19810528,   22,    0
240194,19810529,    0,    0
223287,19810530,    4,    0
240194,19810531,    0,    0
223287,19810601,   12,    0
240194,19810602,    0,    0
223287,19810603,    8,    0
240194,19810604,    0,    0
223287,19810605,   23,    0
240194,19810606,    0,    0
223287,19810607,   16,    0
240194,19810608,    0,    0
223287,19810609,   37,    0
240194,19810610,    0,    0
912280,19810611,   17,    0
240194,19810612,    0,    0
223287,19810613,   50,    0
240194,19810614,    0,    0
223287,19810615,   10,    0
240194,19810616,    0,    0
223287,19810617,   34,    0
240194,19810618,    0,    0
223287,19810619,    8,    0
240194,19810620,    0,    0
223287,19810621,    5,    0
240194,19810622,    0,    0
223287,19810623,    3,    0
240194,19810624,    0,    0
223287,19810625,   12,    0
240194,19810626,    0,    0
223287,19810627,    8,    0
240194,19810628,    0,    0
223287,19810629,   18,    0
240194,19810630,    0,    0
223287,19810701,   26,    0
240194,19810702,    0,    0
912280,19810703,   43,    0
240194,19810704,    0,    0
223287,19810705,   23,    0
240194,19810706,    0,    0
223287,19810707,    3,    0
240194,19810708,    0,    0
223287,19810709,    6,    0
240194,19810710,    0,    0
912280,19810711,   10,    0
240194,19810712,    0,    0
223287,19810713,    7,    0
240194,19810714,    0,    0
223287,19810715,   16,    0
240194,19810716,    0,    0
912280,19810717,   20,    0
240194,19810718,    0,    0
912280,19810719,   27,    0
240194,19810720,    0,    0
912280,19810721,   20,    0
240194,19810722,    0,    0
223287,19810723,   10,    0
240194,19810724,    0,    0
912280,19810725,   32,    0
240194,19810726,    0,    0
912280,19810727,   25,    0
240194,19810728,    0,    0
912280,19810729,   37,    0
240194,19810730,    0,    0
912280,19810731,   16,    0
240194,19810801,    0,    0
223287,19810802,   13,    0
240194,19810803,    0,    0
223287,19810804,    6,    0
240194,19810805,    0,    0
912280,19810806,    5,    0
240194,19810807,    0,    0
223287,19810808,   27,    0
240194,19810809,    0,    0
223287,19810810,    5,    0
240194,19810811,    0,    0
223287,19810812,    8,    0
240194,19810813,    0,    0
912280,19810814,   10,    0
240194,19810815,    0,    0
912280,19810816,   13,    0
240194,19810817,    0,    0
223287,19810818,   24,    0
240194,19810819,    0,    0
223287,19810820,   20,    0
240194,19810821,    0,    0
223287,19810822,   13,    0
240194,19810823,    0,    0
912280,19810824,    6,    0
240194,19810825,    0,    0
912280,19810826,   12,    0
240194,19810827,    0,    0
912280,19810828,   46,    0
240194,19810829,    0,    0
223287,19810830,   22,    0
240194,19810831,    0,    0
912280,19810901,   17,    0
240194,19810902,    0,    0
912280,19810903,    5,    0
240194,19810904,    0,    0
223287,19810905,   23,    0
240194,19810906,    0,    0
912280,19810907,   12,    0
240194,19810908,    0,    0
223287,19810909,   19,    0
240194,19810910,    0,    0
223287,19810911,   10,    0
240194,19810912,    0,    0
912280,19810913,    5,    0
240194,19810914,    0,    0
223287,19810915,   30,    0
240194,19810916,    0,    0
912280,19810917,   30,    0
240194,19810918,    0,    0
223287,19810919,   25,    0
240194,19810920,    0,    0
223287,19810921,   30,    0
240194,19810922,    0,    0
912280,19810923,   15,    0
240194,19810924,    0,    0
223287,19810925,   27,    0
240194,19810926,    0,    0
223287,19810927,   33,    0
240194,19810928,    0,    0
912280,19810929,   40,    0
240194,19810930,    0,    0
912280,19811001,    2,    0
