EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CIESZANOW (STAID: 24992).
Blended and updated with sources: 238345 238357 238369 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
238369,19790911,   90,    0
238369,19790912,   91,    0
238369,19790913,   90,    0
238369,19790914,   89,    0
238369,19790915,   91,    0
238369,19790916,   88,    0
238369,19790917,   87,    0
238369,19790918,   72,    0
238369,19790919,   82,    0
238369,19790920,   87,    0
238369,19790921,   87,    0
238369,19790922,   90,    0
238369,19790923,   99,    0
238369,19790924,   92,    0
238369,19790925,   89,    0
238369,19790926,   90,    0
238369,19790927,   93,    0
238369,19790928,   96,    0
238369,19790929,   89,    0
238369,19790930,   86,    0
238369,19791001,   76,    0
238369,19791002,   77,    0
238369,19791003,   77,    0
238369,19791004,   73,    0
238369,19791005,   98,    0
238369,19791006,   83,    0
238369,19791007,   74,    0
238369,19791008,   78,    0
238369,19791009,   73,    0
238369,19791010,   71,    0
238369,19791011,   57,    0
238369,19791012,   56,    0
238369,19791013,   59,    0
238369,19791014,   75,    0
238369,19791015,   68,    0
238369,19791016,   67,    0
238369,19791017,   77,    0
238369,19791018,   92,    0
238369,19791019,   95,    0
238369,19791020,   90,    0
238369,19791021,   91,    0
238369,19791022,   96,    0
238369,19791023,   74,    0
238369,19791024,   68,    0
238369,19791025,   84,    0
238369,19791026,   90,    0
238369,19791027,   78,    0
238369,19791028,   87,    0
238369,19791029,   76,    0
238369,19791030,   93,    0
238369,19791031,   87,    0
238369,19791101,   78,    0
238369,19791102,   87,    0
238369,19791103,   80,    0
238369,19791104,   86,    0
238369,19791105,   83,    0
238369,19791106,   85,    0
238369,19791107,   81,    0
238369,19791108,   82,    0
238369,19791109,   83,    0
238369,19791110,  100,    0
238369,19791111,   99,    0
238369,19791112,   97,    0
238369,19791113,   88,    0
238369,19791114,   86,    0
238369,19791115,   73,    0
238369,19791116,   86,    0
238369,19791117,   92,    0
238369,19791118,   91,    0
238369,19791119,   83,    0
238369,19791120,   94,    0
238369,19791121,   93,    0
238369,19791122,   92,    0
238369,19791123,   84,    0
238369,19791124,   92,    0
238369,19791125,   90,    0
238369,19791126,   86,    0
238369,19791127,   82,    0
238369,19791128,   82,    0
238369,19791129,   98,    0
238369,19791130,   86,    0
238369,19791201,   96,    0
238369,19791202,   91,    0
238369,19791203,   87,    0
238369,19791204,   80,    0
238369,19791205,   76,    0
238369,19791206,   80,    0
238369,19791207,   91,    0
238369,19791208,   99,    0
238369,19791209,   94,    0
238369,19791210,   74,    0
238369,19791211,   85,    0
238369,19791212,   88,    0
238369,19791213,   89,    0
238369,19791214,   85,    0
238369,19791215,   95,    0
238369,19791216,  100,    0
238369,19791217,   94,    0
238369,19791218,   87,    0
238369,19791219,   94,    0
238369,19791220,   98,    0
238369,19791221,  100,    0
238369,19791222,   88,    0
238369,19791223,   95,    0
238369,19791224,   86,    0
238369,19791225,   97,    0
238369,19791226,   95,    0
238369,19791227,   92,    0
238369,19791228,   90,    0
238369,19791229,   94,    0
238369,19791230,   95,    0
238369,19791231,   92,    0
238369,19800101,   97,    0
238369,19800102,   94,    0
238369,19800103,   87,    0
238369,19800104,   91,    0
238369,19800105,   87,    0
238369,19800106,   90,    0
238369,19800107,   85,    0
238369,19800108,   93,    0
238369,19800109,   92,    0
238369,19800110,   85,    0
238369,19800111,   90,    0
238369,19800112,   86,    0
238369,19800113,   90,    0
238369,19800114,   86,    0
238369,19800115,   83,    0
238369,19800116,   86,    0
238369,19800117,   88,    0
238369,19800118,   88,    0
238369,19800119,   88,    0
238369,19800120,   87,    0
238369,19800121,   93,    0
238369,19800122,   93,    0
238369,19800123,   80,    0
238369,19800124,   88,    0
238369,19800125,   97,    0
238369,19800126,   90,    0
238369,19800127,   89,    0
238369,19800128,   86,    0
238369,19800129,   83,    0
238369,19800130,   79,    0
238369,19800131,   84,    0
238369,19800201,   95,    0
238369,19800202,   78,    0
238369,19800203,   88,    0
238369,19800204,   91,    0
238369,19800205,   96,    0
238369,19800206,  100,    0
238369,19800207,  100,    0
238369,19800208,  100,    0
238369,19800209,   96,    0
238369,19800210,   88,    0
238369,19800211,   96,    0
238369,19800212,   98,    0
238369,19800213,   93,    0
238369,19800214,   80,    0
238369,19800215,   93,    0
238369,19800216,   84,    0
238369,19800217,   96,    0
238369,19800218,   97,    0
238369,19800219,   89,    0
238369,19800220,   93,    0
238369,19800221,   92,    0
238369,19800222,   93,    0
238369,19800223,   91,    0
238369,19800224,   95,    0
238369,19800225,   93,    0
238369,19800226,   94,    0
238369,19800227,   88,    0
238369,19800228,   83,    0
238369,19800229,   92,    0
238369,19800301,   94,    0
238369,19800302,   93,    0
238369,19800303,   83,    0
238369,19800304,   89,    0
238369,19800305,   89,    0
238369,19800306,   91,    0
238369,19800307,   84,    0
238369,19800308,   97,    0
238369,19800309,  100,    0
238369,19800310,   97,    0
238369,19800311,   97,    0
238369,19800312,   88,    0
238369,19800313,   79,    0
238369,19800314,   86,    0
238369,19800315,   91,    0
238369,19800316,   90,    0
238369,19800317,   90,    0
238369,19800318,   88,    0
238369,19800319,   93,    0
238369,19800320,   87,    0
238369,19800321,   94,    0
238369,19800322,   90,    0
238369,19800323,   90,    0
238369,19800324,   93,    0
238369,19800325,   89,    0
238369,19800326,   89,    0
238369,19800327,   96,    0
238369,19800328,   88,    0
238369,19800329,   90,    0
238369,19800330,   92,    0
238369,19800331,   88,    0
238369,19800401,   73,    0
238369,19800402,   86,    0
238369,19800403,   85,    0
238369,19800404,   99,    0
238369,19800405,   99,    0
238369,19800406,   95,    0
238369,19800407,   88,    0
238369,19800408,   83,    0
238369,19800409,   85,    0
238369,19800410,   85,    0
238369,19800411,   93,    0
238369,19800412,   86,    0
238369,19800413,   71,    0
238369,19800414,   78,    0
238369,19800415,   69,    0
238369,19800416,   73,    0
238369,19800417,   74,    0
238369,19800418,   83,    0
238369,19800419,   86,    0
238369,19800420,   74,    0
238369,19800421,   82,    0
238369,19800422,   99,    0
238369,19800423,   85,    0
238369,19800424,   73,    0
238369,19800425,   86,    0
238369,19800426,   80,    0
238369,19800427,   83,    0
238369,19800428,   83,    0
238369,19800429,   85,    0
238369,19800430,   78,    0
238369,19800501,   89,    0
238369,19800502,   83,    0
238369,19800503,   83,    0
238369,19800504,   81,    0
238369,19800505,   85,    0
238369,19800506,   84,    0
238369,19800507,   94,    0
238369,19800508,   83,    0
238369,19800509,   77,    0
238369,19800510,   97,    0
238369,19800511,   58,    0
238369,19800512,   65,    0
238369,19800513,   72,    0
238369,19800514,   72,    0
238369,19800515,   72,    0
238369,19800516,   69,    0
238369,19800517,   72,    0
238369,19800518,   79,    0
238369,19800519,   78,    0
238369,19800520,   73,    0
238369,19800521,   67,    0
238369,19800522,   81,    0
238369,19800523,   67,    0
238369,19800524,   62,    0
238369,19800525,   66,    0
238369,19800526,   72,    0
238369,19800527,   72,    0
238369,19800528,   72,    0
238369,19800529,   86,    0
238369,19800530,   71,    0
238369,19800531,   83,    0
238369,19800601,   98,    0
238369,19800602,   85,    0
238369,19800603,   90,    0
238369,19800604,   99,    0
238369,19800605,   89,    0
238369,19800606,   95,    0
238369,19800607,   89,    0
238369,19800608,   82,    0
238369,19800609,   80,    0
238369,19800610,   85,    0
238369,19800611,   89,    0
238369,19800612,   84,    0
238369,19800613,   89,    0
238369,19800614,   80,    0
238369,19800615,   74,    0
238369,19800616,   78,    0
238369,19800617,   93,    0
238369,19800618,   81,    0
238369,19800619,   87,    0
238369,19800620,   91,    0
238369,19800621,   84,    0
238369,19800622,   87,    0
238369,19800623,   86,    0
238369,19800624,   83,    0
238369,19800625,   84,    0
238369,19800626,   80,    0
238369,19800627,   83,    0
238369,19800628,   94,    0
238369,19800629,   80,    0
238369,19800630,   96,    0
238369,19800701,   85,    0
238369,19800702,   90,    0
238369,19800703,   85,    0
238369,19800704,   96,    0
238369,19800705,   95,    0
238369,19800706,   86,    0
238369,19800707,   81,    0
238369,19800708,   84,    0
238369,19800709,   73,    0
238369,19800710,   73,    0
238369,19800711,   71,    0
238369,19800712,   83,    0
238369,19800713,   91,    0
238369,19800714,   78,    0
238369,19800715,   83,    0
238369,19800716,   89,    0
238369,19800717,   83,    0
238369,19800718,   77,    0
238369,19800719,   80,    0
238369,19800720,   83,    0
238369,19800721,   78,    0
238369,19800722,   98,    0
238369,19800723,   97,    0
238369,19800724,   97,    0
238369,19800725,   92,    0
238369,19800726,   93,    0
238369,19800727,   92,    0
238369,19800728,   87,    0
238369,19800729,   88,    0
238369,19800730,   85,    0
238369,19800731,   83,    0
238369,19800801,   87,    0
238369,19800802,   88,    0
238369,19800803,   79,    0
238369,19800804,   80,    0
238369,19800805,   86,    0
238369,19800806,   88,    0
238369,19800807,   84,    0
238369,19800808,   82,    0
238369,19800809,   87,    0
238369,19800810,   77,    0
238369,19800811,   82,    0
238369,19800812,   85,    0
238369,19800813,   98,    0
238369,19800814,   94,    0
238369,19800815,   92,    0
238369,19800816,   84,    0
238369,19800817,   86,    0
238369,19800818,   94,    0
238369,19800819,   89,    0
238369,19800820,   82,    0
238369,19800821,   86,    0
238369,19800822,   78,    0
238369,19800823,   78,    0
238369,19800824,   76,    0
238369,19800825,   91,    0
238369,19800826,   85,    0
238369,19800827,   82,    0
238369,19800828,   82,    0
238369,19800829,   88,    0
238369,19800830,   89,    0
238369,19800831,   97,    0
238369,19800901,   92,    0
238369,19800902,   97,    0
238369,19800903,   85,    0
238369,19800904,   79,    0
238369,19800905,   85,    0
238369,19800906,   84,    0
238369,19800907,   89,    0
238369,19800908,   84,    0
238369,19800909,   83,    0
238369,19800910,   98,    0
238369,19800911,   92,    0
238369,19800912,   87,    0
238369,19800913,   85,    0
238369,19800914,   85,    0
238369,19800915,   89,    0
238369,19800916,   89,    0
238369,19800917,   88,    0
238369,19800918,   97,    0
238369,19800919,   91,    0
238369,19800920,   87,    0
238369,19800921,   90,    0
238369,19800922,   92,    0
238369,19800923,   91,    0
238369,19800924,   87,    0
238369,19800925,   88,    0
238369,19800926,   93,    0
238369,19800927,   96,    0
238369,19800928,   99,    0
238369,19800929,   96,    0
238369,19800930,   93,    0
238369,19801001,   93,    0
238369,19801002,   89,    0
238369,19801003,   94,    0
238369,19801004,   94,    0
238369,19801005,   91,    0
238369,19801006,   94,    0
238369,19801007,   87,    0
238369,19801008,   90,    0
238369,19801009,   91,    0
238369,19801010,   99,    0
238369,19801011,   94,    0
238369,19801012,   78,    0
238369,19801013,   93,    0
238369,19801014,   92,    0
238369,19801015,   78,    0
238369,19801016,   92,    0
238369,19801017,   83,    0
238369,19801018,   88,    0
238369,19801019,   98,    0
238369,19801020,   94,    0
238369,19801021,   89,    0
238369,19801022,   83,    0
238369,19801023,   86,    0
238369,19801024,   84,    0
238369,19801025,   86,    0
238369,19801026,   83,    0
238369,19801027,   86,    0
238369,19801028,   81,    0
238369,19801029,   84,    0
238369,19801030,   92,    0
238369,19801031,   91,    0
238369,19801101,   79,    0
238369,19801102,   86,    0
238369,19801103,   92,    0
238369,19801104,   95,    0
238369,19801105,   97,    0
238369,19801106,   95,    0
238369,19801107,   99,    0
238369,19801108,   88,    0
238369,19801109,   95,    0
238369,19801110,   94,    0
238369,19801111,   87,    0
238369,19801112,   84,    0
238369,19801113,   91,    0
238369,19801114,   83,    0
238369,19801115,   89,    0
238369,19801116,   90,    0
238369,19801117,   92,    0
238369,19801118,   91,    0
238369,19801119,   91,    0
238369,19801120,   82,    0
238369,19801121,   87,    0
238369,19801122,   90,    0
238369,19801123,   79,    0
238369,19801124,   93,    0
238369,19801125,   79,    0
238369,19801126,   83,    0
238369,19801127,   89,    0
238369,19801128,   97,    0
238369,19801129,   94,    0
238369,19801130,   95,    0
238369,19801201,   84,    0
238369,19801202,   88,    0
238369,19801203,   84,    0
238369,19801204,   84,    0
238369,19801205,   89,    0
238369,19801206,   84,    0
238369,19801207,   88,    0
238369,19801208,   85,    0
238369,19801209,   87,    0
238369,19801210,   91,    0
238369,19801211,   86,    0
238369,19801212,   99,    0
238369,19801213,   91,    0
238369,19801214,   86,    0
238369,19801215,   84,    0
238369,19801216,   91,    0
238369,19801217,   87,    0
238369,19801218,   92,    0
238369,19801219,   97,    0
238369,19801220,   95,    0
238369,19801221,   92,    0
238369,19801222,   99,    0
238369,19801223,   93,    0
238369,19801224,   81,    0
238369,19801225,   84,    0
238369,19801226,   97,    0
238369,19801227,  100,    0
238369,19801228,   96,    0
238369,19801229,   93,    0
238369,19801230,   94,    0
238369,19801231,   89,    0
238369,19810101,-9999,    9
238369,19810102,-9999,    9
238369,19810103,-9999,    9
238369,19810104,-9999,    9
238369,19810105,-9999,    9
238369,19810106,-9999,    9
238369,19810107,-9999,    9
238369,19810108,-9999,    9
238369,19810109,-9999,    9
238369,19810110,-9999,    9
238369,19810111,-9999,    9
238369,19810112,-9999,    9
238369,19810113,-9999,    9
238369,19810114,-9999,    9
238369,19810115,-9999,    9
238369,19810116,-9999,    9
238369,19810117,-9999,    9
238369,19810118,-9999,    9
238369,19810119,-9999,    9
238369,19810120,-9999,    9
238369,19810121,-9999,    9
238369,19810122,-9999,    9
238369,19810123,-9999,    9
238369,19810124,-9999,    9
238369,19810125,-9999,    9
238369,19810126,-9999,    9
238369,19810127,-9999,    9
238369,19810128,-9999,    9
238369,19810129,-9999,    9
238369,19810130,-9999,    9
238369,19810131,-9999,    9
238369,19810201,-9999,    9
238369,19810202,-9999,    9
238369,19810203,-9999,    9
238369,19810204,-9999,    9
238369,19810205,-9999,    9
238369,19810206,-9999,    9
238369,19810207,-9999,    9
238369,19810208,-9999,    9
238369,19810209,-9999,    9
238369,19810210,-9999,    9
238369,19810211,-9999,    9
238369,19810212,-9999,    9
238369,19810213,-9999,    9
238369,19810214,-9999,    9
238369,19810215,-9999,    9
238369,19810216,-9999,    9
238369,19810217,-9999,    9
238369,19810218,-9999,    9
238369,19810219,-9999,    9
238369,19810220,-9999,    9
238369,19810221,-9999,    9
238369,19810222,-9999,    9
238369,19810223,-9999,    9
238369,19810224,-9999,    9
238369,19810225,-9999,    9
238369,19810226,-9999,    9
238369,19810227,-9999,    9
238369,19810228,-9999,    9
238369,19810301,-9999,    9
238369,19810302,-9999,    9
238369,19810303,-9999,    9
238369,19810304,-9999,    9
238369,19810305,-9999,    9
238369,19810306,-9999,    9
238369,19810307,-9999,    9
238369,19810308,-9999,    9
238369,19810309,-9999,    9
238369,19810310,-9999,    9
238369,19810311,-9999,    9
238369,19810312,-9999,    9
238369,19810313,-9999,    9
238369,19810314,-9999,    9
238369,19810315,-9999,    9
238369,19810316,-9999,    9
238369,19810317,-9999,    9
238369,19810318,-9999,    9
238369,19810319,-9999,    9
238369,19810320,-9999,    9
238369,19810321,-9999,    9
238369,19810322,-9999,    9
238369,19810323,-9999,    9
238369,19810324,-9999,    9
238369,19810325,-9999,    9
238369,19810326,-9999,    9
238369,19810327,-9999,    9
238369,19810328,-9999,    9
238369,19810329,-9999,    9
238369,19810330,-9999,    9
238369,19810331,-9999,    9
238369,19810401,-9999,    9
238369,19810402,-9999,    9
238369,19810403,-9999,    9
238369,19810404,-9999,    9
238369,19810405,-9999,    9
238369,19810406,-9999,    9
238369,19810407,-9999,    9
238369,19810408,-9999,    9
238369,19810409,-9999,    9
238369,19810410,-9999,    9
238369,19810411,-9999,    9
238369,19810412,-9999,    9
238369,19810413,-9999,    9
238369,19810414,-9999,    9
238369,19810415,-9999,    9
238369,19810416,-9999,    9
238369,19810417,-9999,    9
238369,19810418,-9999,    9
238369,19810419,-9999,    9
238369,19810420,-9999,    9
238369,19810421,-9999,    9
238369,19810422,-9999,    9
238369,19810423,-9999,    9
238369,19810424,-9999,    9
238369,19810425,-9999,    9
238369,19810426,-9999,    9
238369,19810427,-9999,    9
238369,19810428,-9999,    9
238369,19810429,-9999,    9
238369,19810430,-9999,    9
238369,19810501,-9999,    9
238369,19810502,-9999,    9
238369,19810503,-9999,    9
238369,19810504,-9999,    9
238369,19810505,-9999,    9
238369,19810506,-9999,    9
238369,19810507,-9999,    9
238369,19810508,-9999,    9
238369,19810509,-9999,    9
238369,19810510,-9999,    9
238369,19810511,-9999,    9
238369,19810512,-9999,    9
238369,19810513,-9999,    9
238369,19810514,-9999,    9
238369,19810515,-9999,    9
238369,19810516,-9999,    9
238369,19810517,-9999,    9
238369,19810518,-9999,    9
238369,19810519,-9999,    9
238369,19810520,-9999,    9
238369,19810521,-9999,    9
238369,19810522,-9999,    9
238369,19810523,-9999,    9
238369,19810524,-9999,    9
238369,19810525,-9999,    9
238369,19810526,-9999,    9
238369,19810527,-9999,    9
238369,19810528,-9999,    9
238369,19810529,-9999,    9
238369,19810530,-9999,    9
238369,19810531,-9999,    9
238369,19810601,-9999,    9
238369,19810602,-9999,    9
238369,19810603,-9999,    9
238369,19810604,-9999,    9
238369,19810605,-9999,    9
238369,19810606,-9999,    9
238369,19810607,-9999,    9
238369,19810608,-9999,    9
238369,19810609,-9999,    9
238369,19810610,-9999,    9
238369,19810611,-9999,    9
238369,19810612,-9999,    9
238369,19810613,-9999,    9
238369,19810614,-9999,    9
238369,19810615,-9999,    9
238369,19810616,-9999,    9
238369,19810617,-9999,    9
238369,19810618,-9999,    9
238369,19810619,-9999,    9
238369,19810620,-9999,    9
238369,19810621,-9999,    9
238369,19810622,-9999,    9
238369,19810623,-9999,    9
238369,19810624,-9999,    9
238369,19810625,-9999,    9
238369,19810626,-9999,    9
238369,19810627,-9999,    9
238369,19810628,-9999,    9
238369,19810629,-9999,    9
238369,19810630,-9999,    9
238369,19810701,-9999,    9
238369,19810702,-9999,    9
238369,19810703,-9999,    9
238369,19810704,-9999,    9
238369,19810705,-9999,    9
238369,19810706,-9999,    9
238369,19810707,-9999,    9
238369,19810708,-9999,    9
238369,19810709,-9999,    9
238369,19810710,-9999,    9
238369,19810711,-9999,    9
238369,19810712,-9999,    9
238369,19810713,-9999,    9
238369,19810714,-9999,    9
238369,19810715,-9999,    9
238369,19810716,-9999,    9
238369,19810717,-9999,    9
238369,19810718,-9999,    9
238369,19810719,-9999,    9
238369,19810720,-9999,    9
238369,19810721,-9999,    9
238369,19810722,-9999,    9
238369,19810723,-9999,    9
238369,19810724,-9999,    9
238369,19810725,-9999,    9
238369,19810726,-9999,    9
238369,19810727,-9999,    9
238369,19810728,-9999,    9
238369,19810729,-9999,    9
238369,19810730,-9999,    9
238369,19810731,-9999,    9
238369,19810801,-9999,    9
238369,19810802,-9999,    9
238369,19810803,-9999,    9
238369,19810804,-9999,    9
238369,19810805,-9999,    9
238369,19810806,-9999,    9
238369,19810807,-9999,    9
238369,19810808,-9999,    9
238369,19810809,-9999,    9
238369,19810810,-9999,    9
238369,19810811,-9999,    9
238369,19810812,-9999,    9
238369,19810813,-9999,    9
238369,19810814,-9999,    9
238369,19810815,-9999,    9
238369,19810816,-9999,    9
238369,19810817,-9999,    9
238369,19810818,-9999,    9
238369,19810819,-9999,    9
238369,19810820,-9999,    9
238369,19810821,-9999,    9
238369,19810822,-9999,    9
238369,19810823,-9999,    9
238369,19810824,-9999,    9
238369,19810825,-9999,    9
238369,19810826,-9999,    9
238369,19810827,-9999,    9
238369,19810828,-9999,    9
238369,19810829,-9999,    9
238369,19810830,-9999,    9
238369,19810831,-9999,    9
238369,19810901,-9999,    9
238369,19810902,-9999,    9
238369,19810903,-9999,    9
238369,19810904,-9999,    9
238369,19810905,-9999,    9
238369,19810906,-9999,    9
238369,19810907,-9999,    9
238369,19810908,-9999,    9
238369,19810909,-9999,    9
238369,19810910,-9999,    9
238369,19810911,-9999,    9
238369,19810912,-9999,    9
238369,19810913,-9999,    9
238369,19810914,-9999,    9
238369,19810915,-9999,    9
238369,19810916,-9999,    9
238369,19810917,-9999,    9
238369,19810918,-9999,    9
238369,19810919,-9999,    9
