EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CIESZANOW (STAID: 24992).
Blended and updated with sources: 238347 238359 238371 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
238371,19790330,    4,    0
238371,19790331,    7,    0
238371,19790401,    7,    0
238371,19790402,    3,    0
238371,19790403,    5,    0
238371,19790404,    5,    0
238371,19790405,    8,    0
238371,19790406,    8,    0
238371,19790407,    8,    0
238371,19790408,    7,    0
238371,19790409,    8,    0
238371,19790410,    7,    0
238371,19790411,    8,    0
238371,19790412,    3,    0
238371,19790413,    2,    0
238371,19790414,    3,    0
238371,19790415,    5,    0
238371,19790416,    2,    0
238371,19790417,    4,    0
238371,19790418,    7,    0
238371,19790419,    6,    0
238371,19790420,    6,    0
238371,19790421,    8,    0
238371,19790422,    7,    0
238371,19790423,    7,    0
238371,19790424,    6,    0
238371,19790425,    6,    0
238371,19790426,    8,    0
238371,19790427,    8,    0
238371,19790428,    8,    0
238371,19790429,    8,    0
238371,19790430,    6,    0
238371,19790501,    8,    0
238371,19790502,    5,    0
238371,19790503,    8,    0
238371,19790504,    7,    0
238371,19790505,    7,    0
238371,19790506,    7,    0
238371,19790507,    6,    0
238371,19790508,    7,    0
238371,19790509,    8,    0
238371,19790510,    6,    0
238371,19790511,    6,    0
238371,19790512,    6,    0
238371,19790513,    3,    0
238371,19790514,    4,    0
238371,19790515,    4,    0
238371,19790516,    1,    0
238371,19790517,    3,    0
238371,19790518,    3,    0
238371,19790519,    3,    0
238371,19790520,    5,    0
238371,19790521,    4,    0
238371,19790522,    4,    0
238371,19790523,    3,    0
238371,19790524,    3,    0
238371,19790525,    4,    0
238371,19790526,    6,    0
238371,19790527,    5,    0
238371,19790528,    6,    0
238371,19790529,    3,    0
238371,19790530,    5,    0
238371,19790531,    2,    0
238371,19790601,    3,    0
238371,19790602,    3,    0
238371,19790603,    1,    0
238371,19790604,    1,    0
238371,19790605,    2,    0
238371,19790606,    3,    0
238371,19790607,    2,    0
238371,19790608,    6,    0
238371,19790609,    3,    0
238371,19790610,    4,    0
238371,19790611,    2,    0
238371,19790612,    4,    0
238371,19790613,    6,    0
238371,19790614,    5,    0
238371,19790615,    6,    0
238371,19790616,    5,    0
238371,19790617,    7,    0
238371,19790618,    6,    0
238371,19790619,    8,    0
238371,19790620,    6,    0
238371,19790621,    8,    0
238371,19790622,    8,    0
238371,19790623,    5,    0
238371,19790624,    2,    0
238371,19790625,    3,    0
238371,19790626,    4,    0
238371,19790627,    4,    0
238371,19790628,    5,    0
238371,19790629,    7,    0
238371,19790630,    7,    0
238371,19790701,    4,    0
238371,19790702,    6,    0
238371,19790703,    8,    0
238371,19790704,    7,    0
238371,19790705,    3,    0
238371,19790706,    7,    0
238371,19790707,    7,    0
238371,19790708,    8,    0
238371,19790709,    7,    0
238371,19790710,    8,    0
238371,19790711,    6,    0
238371,19790712,    6,    0
238371,19790713,    3,    0
238371,19790714,    5,    0
238371,19790715,    4,    0
238371,19790716,    8,    0
238371,19790717,    6,    0
238371,19790718,    6,    0
238371,19790719,    7,    0
238371,19790720,    6,    0
238371,19790721,    6,    0
238371,19790722,    5,    0
238371,19790723,    5,    0
238371,19790724,    5,    0
238371,19790725,    8,    0
238371,19790726,    7,    0
238371,19790727,    6,    0
238371,19790728,    7,    0
238371,19790729,    3,    0
238371,19790730,    7,    0
238371,19790731,    4,    0
238371,19790801,    5,    0
238371,19790802,    7,    0
238371,19790803,    5,    0
238371,19790804,    7,    0
238371,19790805,    6,    0
238371,19790806,    3,    0
238371,19790807,    2,    0
238371,19790808,    6,    0
238371,19790809,    6,    0
238371,19790810,    7,    0
238371,19790811,    8,    0
238371,19790812,    8,    0
238371,19790813,    8,    0
238371,19790814,    7,    0
238371,19790815,    5,    0
238371,19790816,    3,    0
238371,19790817,    2,    0
238371,19790818,    5,    0
238371,19790819,    7,    0
238371,19790820,    8,    0
238371,19790821,    6,    0
238371,19790822,    7,    0
238371,19790823,    6,    0
238371,19790824,    5,    0
238371,19790825,    8,    0
238371,19790826,    5,    0
238371,19790827,    7,    0
238371,19790828,    7,    0
238371,19790829,    8,    0
238371,19790830,    7,    0
238371,19790831,    5,    0
238371,19790901,    3,    0
238371,19790902,    1,    0
238371,19790903,    1,    0
238371,19790904,    4,    0
238371,19790905,    7,    0
238371,19790906,    7,    0
238371,19790907,    7,    0
238371,19790908,    7,    0
238371,19790909,    5,    0
238371,19790910,    8,    0
238371,19790911,    5,    0
238371,19790912,    6,    0
238371,19790913,    4,    0
238371,19790914,    7,    0
238371,19790915,    6,    0
238371,19790916,    6,    0
238371,19790917,    7,    0
238371,19790918,    6,    0
238371,19790919,    6,    0
238371,19790920,    2,    0
238371,19790921,    4,    0
238371,19790922,    3,    0
238371,19790923,    8,    0
238371,19790924,    6,    0
238371,19790925,    5,    0
238371,19790926,    4,    0
238371,19790927,    2,    0
238371,19790928,    7,    0
238371,19790929,    4,    0
238371,19790930,    2,    0
238371,19791001,    2,    0
238371,19791002,    2,    0
238371,19791003,    1,    0
238371,19791004,    4,    0
238371,19791005,    8,    0
238371,19791006,    3,    0
238371,19791007,    1,    0
238371,19791008,    0,    0
238371,19791009,    1,    0
238371,19791010,    0,    0
238371,19791011,    0,    0
238371,19791012,    1,    0
238371,19791013,    0,    0
238371,19791014,    4,    0
238371,19791015,    4,    0
238371,19791016,    2,    0
238371,19791017,    6,    0
238371,19791018,    7,    0
238371,19791019,    8,    0
238371,19791020,    5,    0
238371,19791021,    6,    0
238371,19791022,    8,    0
238371,19791023,    3,    0
238371,19791024,    5,    0
238371,19791025,    6,    0
238371,19791026,    1,    0
238371,19791027,    1,    0
238371,19791028,    4,    0
238371,19791029,    6,    0
238371,19791030,    8,    0
238371,19791031,    8,    0
238371,19791101,    3,    0
238371,19791102,    7,    0
238371,19791103,    3,    0
238371,19791104,    3,    0
238371,19791105,    6,    0
238371,19791106,    5,    0
238371,19791107,    7,    0
238371,19791108,    5,    0
238371,19791109,    6,    0
238371,19791110,    8,    0
238371,19791111,    8,    0
238371,19791112,    8,    0
238371,19791113,    5,    0
238371,19791114,    7,    0
238371,19791115,    7,    0
238371,19791116,    7,    0
238371,19791117,    8,    0
238371,19791118,    8,    0
238371,19791119,    8,    0
238371,19791120,    8,    0
238371,19791121,    8,    0
238371,19791122,    8,    0
238371,19791123,    7,    0
238371,19791124,    8,    0
238371,19791125,    8,    0
238371,19791126,    3,    0
238371,19791127,    6,    0
238371,19791128,    7,    0
238371,19791129,    8,    0
238371,19791130,    8,    0
238371,19791201,    8,    0
238371,19791202,    8,    0
238371,19791203,    4,    0
238371,19791204,    7,    0
238371,19791205,    7,    0
238371,19791206,    2,    0
238371,19791207,    6,    0
238371,19791208,    8,    0
238371,19791209,    8,    0
238371,19791210,    7,    0
238371,19791211,    7,    0
238371,19791212,    8,    0
238371,19791213,    1,    0
238371,19791214,    5,    0
238371,19791215,    6,    0
238371,19791216,    7,    0
238371,19791217,    4,    0
238371,19791218,    7,    0
238371,19791219,    5,    0
238371,19791220,    6,    0
238371,19791221,    8,    0
238371,19791222,    7,    0
238371,19791223,    7,    0
238371,19791224,    8,    0
238371,19791225,    6,    0
238371,19791226,    8,    0
238371,19791227,    7,    0
238371,19791228,    3,    0
238371,19791229,    7,    0
238371,19791230,    7,    0
238371,19791231,    4,    0
238371,19800101,    8,    0
238371,19800102,    8,    0
238371,19800103,    6,    0
238371,19800104,    8,    0
238371,19800105,    8,    0
238371,19800106,    4,    0
238371,19800107,    5,    0
238371,19800108,    7,    0
238371,19800109,    8,    0
238371,19800110,    4,    0
238371,19800111,    2,    0
238371,19800112,    7,    0
238371,19800113,    6,    0
238371,19800114,    1,    0
238371,19800115,    0,    0
238371,19800116,    4,    0
238371,19800117,    1,    0
238371,19800118,    3,    0
238371,19800119,    2,    0
238371,19800120,    2,    0
238371,19800121,    8,    0
238371,19800122,    4,    0
238371,19800123,    7,    0
238371,19800124,    5,    0
238371,19800125,    8,    0
238371,19800126,    7,    0
238371,19800127,    7,    0
238371,19800128,    7,    0
238371,19800129,    3,    0
238371,19800130,    6,    0
238371,19800131,    8,    0
238371,19800201,    7,    0
238371,19800202,    3,    0
238371,19800203,    6,    0
238371,19800204,    7,    0
238371,19800205,    7,    0
238371,19800206,    7,    0
238371,19800207,    8,    0
238371,19800208,    8,    0
238371,19800209,    7,    0
238371,19800210,    5,    0
238371,19800211,    7,    0
238371,19800212,    8,    0
238371,19800213,    7,    0
238371,19800214,    1,    0
238371,19800215,    6,    0
238371,19800216,    1,    0
238371,19800217,    8,    0
238371,19800218,    8,    0
238371,19800219,    6,    0
238371,19800220,    8,    0
238371,19800221,    4,    0
238371,19800222,    4,    0
238371,19800223,    7,    0
238371,19800224,    6,    0
238371,19800225,    4,    0
238371,19800226,    7,    0
238371,19800227,    7,    0
238371,19800228,    7,    0
238371,19800229,    8,    0
238371,19800301,    8,    0
238371,19800302,    6,    0
238371,19800303,    4,    0
238371,19800304,    3,    0
238371,19800305,    3,    0
238371,19800306,    3,    0
238371,19800307,    6,    0
238371,19800308,    7,    0
238371,19800309,    8,    0
238371,19800310,    8,    0
238371,19800311,    8,    0
238371,19800312,    8,    0
238371,19800313,    8,    0
238371,19800314,    5,    0
238371,19800315,    6,    0
238371,19800316,    5,    0
238371,19800317,    2,    0
238371,19800318,    6,    0
238371,19800319,    7,    0
238371,19800320,    8,    0
238371,19800321,    8,    0
238371,19800322,    7,    0
238371,19800323,    8,    0
238371,19800324,    8,    0
238371,19800325,    7,    0
238371,19800326,    5,    0
238371,19800327,    6,    0
238371,19800328,    8,    0
238371,19800329,    6,    0
238371,19800330,    8,    0
238371,19800331,    6,    0
238371,19800401,    5,    0
238371,19800402,    8,    0
238371,19800403,    5,    0
238371,19800404,    8,    0
238371,19800405,    8,    0
238371,19800406,    8,    0
238371,19800407,    4,    0
238371,19800408,    7,    0
238371,19800409,    6,    0
238371,19800410,    5,    0
238371,19800411,    6,    0
238371,19800412,    5,    0
238371,19800413,    4,    0
238371,19800414,    3,    0
238371,19800415,    2,    0
238371,19800416,    6,    0
238371,19800417,    2,    0
238371,19800418,    6,    0
238371,19800419,    7,    0
238371,19800420,    7,    0
238371,19800421,    8,    0
238371,19800422,    8,    0
238371,19800423,    8,    0
238371,19800424,    4,    0
238371,19800425,    6,    0
238371,19800426,    6,    0
238371,19800427,    6,    0
238371,19800428,    7,    0
238371,19800429,    6,    0
238371,19800430,    6,    0
238371,19800501,    8,    0
238371,19800502,    8,    0
238371,19800503,    8,    0
238371,19800504,    6,    0
238371,19800505,    6,    0
238371,19800506,    7,    0
238371,19800507,    7,    0
238371,19800508,    6,    0
238371,19800509,    6,    0
238371,19800510,    8,    0
238371,19800511,    1,    0
238371,19800512,    4,    0
238371,19800513,    4,    0
238371,19800514,    3,    0
238371,19800515,    3,    0
238371,19800516,    3,    0
238371,19800517,    5,    0
238371,19800518,    7,    0
238371,19800519,    6,    0
238371,19800520,    3,    0
238371,19800521,    4,    0
238371,19800522,    7,    0
238371,19800523,    1,    0
238371,19800524,    3,    0
238371,19800525,    2,    0
238371,19800526,    4,    0
238371,19800527,    5,    0
238371,19800528,    5,    0
238371,19800529,    6,    0
238371,19800530,    4,    0
238371,19800531,    7,    0
238371,19800601,    8,    0
238371,19800602,    8,    0
238371,19800603,    8,    0
238371,19800604,    7,    0
238371,19800605,    7,    0
238371,19800606,    7,    0
238371,19800607,    7,    0
238371,19800608,    4,    0
238371,19800609,    3,    0
238371,19800610,    5,    0
238371,19800611,    5,    0
238371,19800612,    7,    0
238371,19800613,    6,    0
238371,19800614,    3,    0
238371,19800615,    6,    0
238371,19800616,    7,    0
238371,19800617,    7,    0
238371,19800618,    6,    0
238371,19800619,    7,    0
238371,19800620,    7,    0
238371,19800621,    5,    0
238371,19800622,    6,    0
238371,19800623,    6,    0
238371,19800624,    6,    0
238371,19800625,    7,    0
238371,19800626,    6,    0
238371,19800627,    6,    0
238371,19800628,    7,    0
238371,19800629,    6,    0
238371,19800630,    7,    0
238371,19800701,    7,    0
238371,19800702,    7,    0
238371,19800703,    5,    0
238371,19800704,    7,    0
238371,19800705,    7,    0
238371,19800706,    7,    0
238371,19800707,    6,    0
238371,19800708,    6,    0
238371,19800709,    7,    0
238371,19800710,    4,    0
238371,19800711,    6,    0
238371,19800712,    5,    0
238371,19800713,    6,    0
238371,19800714,    7,    0
238371,19800715,    6,    0
238371,19800716,    7,    0
238371,19800717,    6,    0
238371,19800718,    4,    0
238371,19800719,    7,    0
238371,19800720,    5,    0
238371,19800721,    7,    0
238371,19800722,    8,    0
238371,19800723,    7,    0
238371,19800724,    8,    0
238371,19800725,    7,    0
238371,19800726,    8,    0
238371,19800727,    7,    0
238371,19800728,    6,    0
238371,19800729,    7,    0
238371,19800730,    7,    0
238371,19800731,    5,    0
238371,19800801,    7,    0
238371,19800802,    7,    0
238371,19800803,    5,    0
238371,19800804,    6,    0
238371,19800805,    6,    0
238371,19800806,    6,    0
238371,19800807,    4,    0
238371,19800808,    5,    0
238371,19800809,    7,    0
238371,19800810,    5,    0
238371,19800811,    4,    0
238371,19800812,    6,    0
238371,19800813,    8,    0
238371,19800814,    7,    0
238371,19800815,    8,    0
238371,19800816,    4,    0
238371,19800817,    4,    0
238371,19800818,    8,    0
238371,19800819,    7,    0
238371,19800820,    7,    0
238371,19800821,    7,    0
238371,19800822,    6,    0
238371,19800823,    7,    0
238371,19800824,    6,    0
238371,19800825,    6,    0
238371,19800826,    6,    0
238371,19800827,    5,    0
238371,19800828,    2,    0
238371,19800829,    7,    0
238371,19800830,    7,    0
238371,19800831,    8,    0
238371,19800901,    7,    0
238371,19800902,    7,    0
238371,19800903,    4,    0
238371,19800904,    2,    0
238371,19800905,    4,    0
238371,19800906,    4,    0
238371,19800907,    6,    0
238371,19800908,    4,    0
238371,19800909,    4,    0
238371,19800910,    8,    0
238371,19800911,    7,    0
238371,19800912,    7,    0
238371,19800913,    7,    0
238371,19800914,    6,    0
238371,19800915,    7,    0
238371,19800916,    7,    0
238371,19800917,    2,    0
238371,19800918,    7,    0
238371,19800919,    3,    0
238371,19800920,    1,    0
238371,19800921,    0,    0
238371,19800922,    6,    0
238371,19800923,    4,    0
238371,19800924,    5,    0
238371,19800925,    4,    0
238371,19800926,    6,    0
238371,19800927,    7,    0
238371,19800928,    8,    0
238371,19800929,    8,    0
238371,19800930,    7,    0
238371,19801001,    8,    0
238371,19801002,    7,    0
238371,19801003,    6,    0
238371,19801004,    6,    0
238371,19801005,    7,    0
238371,19801006,    8,    0
238371,19801007,    7,    0
238371,19801008,    8,    0
238371,19801009,    7,    0
238371,19801010,    8,    0
238371,19801011,    7,    0
238371,19801012,    4,    0
238371,19801013,    5,    0
238371,19801014,    7,    0
238371,19801015,    6,    0
238371,19801016,    6,    0
238371,19801017,    4,    0
238371,19801018,    5,    0
238371,19801019,    8,    0
238371,19801020,    7,    0
238371,19801021,    2,    0
238371,19801022,    3,    0
238371,19801023,    6,    0
238371,19801024,    4,    0
238371,19801025,    5,    0
238371,19801026,    4,    0
238371,19801027,    4,    0
238371,19801028,    4,    0
238371,19801029,    6,    0
238371,19801030,    7,    0
238371,19801031,    8,    0
238371,19801101,    4,    0
238371,19801102,    7,    0
238371,19801103,    7,    0
238371,19801104,    8,    0
238371,19801105,    8,    0
238371,19801106,    8,    0
238371,19801107,    8,    0
238371,19801108,    8,    0
238371,19801109,    8,    0
238371,19801110,    8,    0
238371,19801111,    2,    0
238371,19801112,    2,    0
238371,19801113,    7,    0
238371,19801114,    5,    0
238371,19801115,    8,    0
238371,19801116,    7,    0
238371,19801117,    5,    0
238371,19801118,    3,    0
238371,19801119,    6,    0
238371,19801120,    4,    0
238371,19801121,    4,    0
238371,19801122,    7,    0
238371,19801123,    7,    0
238371,19801124,    8,    0
238371,19801125,    5,    0
238371,19801126,    6,    0
238371,19801127,    7,    0
238371,19801128,    8,    0
238371,19801129,    8,    0
238371,19801130,    8,    0
238371,19801201,    8,    0
238371,19801202,    8,    0
238371,19801203,    6,    0
238371,19801204,    4,    0
238371,19801205,    6,    0
238371,19801206,    7,    0
238371,19801207,    7,    0
238371,19801208,    8,    0
238371,19801209,    8,    0
238371,19801210,    7,    0
238371,19801211,    8,    0
238371,19801212,    7,    0
238371,19801213,    6,    0
238371,19801214,    6,    0
238371,19801215,    8,    0
238371,19801216,    5,    0
238371,19801217,    4,    0
238371,19801218,    1,    0
238371,19801219,    8,    0
238371,19801220,    7,    0
238371,19801221,    5,    0
238371,19801222,    7,    0
238371,19801223,    6,    0
238371,19801224,    4,    0
238371,19801225,    7,    0
238371,19801226,    8,    0
238371,19801227,    8,    0
238371,19801228,    7,    0
238371,19801229,    7,    0
238371,19801230,    8,    0
238371,19801231,    6,    0
238371,19810101,-9999,    9
238371,19810102,-9999,    9
238371,19810103,-9999,    9
238371,19810104,-9999,    9
238371,19810105,-9999,    9
238371,19810106,-9999,    9
238371,19810107,-9999,    9
238371,19810108,-9999,    9
238371,19810109,-9999,    9
238371,19810110,-9999,    9
238371,19810111,-9999,    9
238371,19810112,-9999,    9
238371,19810113,-9999,    9
238371,19810114,-9999,    9
238371,19810115,-9999,    9
238371,19810116,-9999,    9
238371,19810117,-9999,    9
238371,19810118,-9999,    9
238371,19810119,-9999,    9
238371,19810120,-9999,    9
238371,19810121,-9999,    9
238371,19810122,-9999,    9
238371,19810123,-9999,    9
238371,19810124,-9999,    9
238371,19810125,-9999,    9
238371,19810126,-9999,    9
238371,19810127,-9999,    9
238371,19810128,-9999,    9
238371,19810129,-9999,    9
238371,19810130,-9999,    9
238371,19810131,-9999,    9
238371,19810201,-9999,    9
238371,19810202,-9999,    9
238371,19810203,-9999,    9
238371,19810204,-9999,    9
238371,19810205,-9999,    9
238371,19810206,-9999,    9
238371,19810207,-9999,    9
238371,19810208,-9999,    9
238371,19810209,-9999,    9
238371,19810210,-9999,    9
238371,19810211,-9999,    9
238371,19810212,-9999,    9
238371,19810213,-9999,    9
238371,19810214,-9999,    9
238371,19810215,-9999,    9
238371,19810216,-9999,    9
238371,19810217,-9999,    9
238371,19810218,-9999,    9
238371,19810219,-9999,    9
238371,19810220,-9999,    9
238371,19810221,-9999,    9
238371,19810222,-9999,    9
238371,19810223,-9999,    9
238371,19810224,-9999,    9
238371,19810225,-9999,    9
238371,19810226,-9999,    9
238371,19810227,-9999,    9
238371,19810228,-9999,    9
238371,19810301,-9999,    9
238371,19810302,-9999,    9
238371,19810303,-9999,    9
238371,19810304,-9999,    9
238371,19810305,-9999,    9
238371,19810306,-9999,    9
238371,19810307,-9999,    9
238371,19810308,-9999,    9
238371,19810309,-9999,    9
238371,19810310,-9999,    9
238371,19810311,-9999,    9
238371,19810312,-9999,    9
238371,19810313,-9999,    9
238371,19810314,-9999,    9
238371,19810315,-9999,    9
238371,19810316,-9999,    9
238371,19810317,-9999,    9
238371,19810318,-9999,    9
238371,19810319,-9999,    9
238371,19810320,-9999,    9
238371,19810321,-9999,    9
238371,19810322,-9999,    9
238371,19810323,-9999,    9
238371,19810324,-9999,    9
238371,19810325,-9999,    9
238371,19810326,-9999,    9
238371,19810327,-9999,    9
238371,19810328,-9999,    9
238371,19810329,-9999,    9
238371,19810330,-9999,    9
238371,19810331,-9999,    9
238371,19810401,-9999,    9
238371,19810402,-9999,    9
238371,19810403,-9999,    9
238371,19810404,-9999,    9
238371,19810405,-9999,    9
238371,19810406,-9999,    9
238371,19810407,-9999,    9
238371,19810408,-9999,    9
238371,19810409,-9999,    9
238371,19810410,-9999,    9
238371,19810411,-9999,    9
238371,19810412,-9999,    9
238371,19810413,-9999,    9
238371,19810414,-9999,    9
238371,19810415,-9999,    9
238371,19810416,-9999,    9
238371,19810417,-9999,    9
238371,19810418,-9999,    9
238371,19810419,-9999,    9
238371,19810420,-9999,    9
238371,19810421,-9999,    9
238371,19810422,-9999,    9
238371,19810423,-9999,    9
238371,19810424,-9999,    9
238371,19810425,-9999,    9
238371,19810426,-9999,    9
238371,19810427,-9999,    9
238371,19810428,-9999,    9
238371,19810429,-9999,    9
238371,19810430,-9999,    9
238371,19810501,-9999,    9
238371,19810502,-9999,    9
238371,19810503,-9999,    9
238371,19810504,-9999,    9
238371,19810505,-9999,    9
238371,19810506,-9999,    9
238371,19810507,-9999,    9
238371,19810508,-9999,    9
238371,19810509,-9999,    9
238371,19810510,-9999,    9
238371,19810511,-9999,    9
238371,19810512,-9999,    9
238371,19810513,-9999,    9
238371,19810514,-9999,    9
238371,19810515,-9999,    9
238371,19810516,-9999,    9
238371,19810517,-9999,    9
238371,19810518,-9999,    9
238371,19810519,-9999,    9
238371,19810520,-9999,    9
238371,19810521,-9999,    9
238371,19810522,-9999,    9
238371,19810523,-9999,    9
238371,19810524,-9999,    9
238371,19810525,-9999,    9
238371,19810526,-9999,    9
238371,19810527,-9999,    9
238371,19810528,-9999,    9
238371,19810529,-9999,    9
238371,19810530,-9999,    9
238371,19810531,-9999,    9
238371,19810601,-9999,    9
238371,19810602,-9999,    9
238371,19810603,-9999,    9
238371,19810604,-9999,    9
238371,19810605,-9999,    9
238371,19810606,-9999,    9
238371,19810607,-9999,    9
238371,19810608,-9999,    9
238371,19810609,-9999,    9
238371,19810610,-9999,    9
238371,19810611,-9999,    9
238371,19810612,-9999,    9
238371,19810613,-9999,    9
238371,19810614,-9999,    9
238371,19810615,-9999,    9
238371,19810616,-9999,    9
238371,19810617,-9999,    9
238371,19810618,-9999,    9
238371,19810619,-9999,    9
238371,19810620,-9999,    9
238371,19810621,-9999,    9
238371,19810622,-9999,    9
238371,19810623,-9999,    9
238371,19810624,-9999,    9
238371,19810625,-9999,    9
238371,19810626,-9999,    9
238371,19810627,-9999,    9
238371,19810628,-9999,    9
238371,19810629,-9999,    9
238371,19810630,-9999,    9
238371,19810701,-9999,    9
238371,19810702,-9999,    9
238371,19810703,-9999,    9
238371,19810704,-9999,    9
238371,19810705,-9999,    9
238371,19810706,-9999,    9
238371,19810707,-9999,    9
238371,19810708,-9999,    9
238371,19810709,-9999,    9
238371,19810710,-9999,    9
238371,19810711,-9999,    9
238371,19810712,-9999,    9
238371,19810713,-9999,    9
238371,19810714,-9999,    9
238371,19810715,-9999,    9
238371,19810716,-9999,    9
238371,19810717,-9999,    9
238371,19810718,-9999,    9
238371,19810719,-9999,    9
238371,19810720,-9999,    9
238371,19810721,-9999,    9
238371,19810722,-9999,    9
238371,19810723,-9999,    9
238371,19810724,-9999,    9
238371,19810725,-9999,    9
238371,19810726,-9999,    9
238371,19810727,-9999,    9
238371,19810728,-9999,    9
238371,19810729,-9999,    9
238371,19810730,-9999,    9
238371,19810731,-9999,    9
238371,19810801,-9999,    9
238371,19810802,-9999,    9
238371,19810803,-9999,    9
238371,19810804,-9999,    9
238371,19810805,-9999,    9
238371,19810806,-9999,    9
238371,19810807,-9999,    9
238371,19810808,-9999,    9
238371,19810809,-9999,    9
238371,19810810,-9999,    9
238371,19810811,-9999,    9
238371,19810812,-9999,    9
238371,19810813,-9999,    9
238371,19810814,-9999,    9
238371,19810815,-9999,    9
238371,19810816,-9999,    9
238371,19810817,-9999,    9
238371,19810818,-9999,    9
238371,19810819,-9999,    9
238371,19810820,-9999,    9
238371,19810821,-9999,    9
238371,19810822,-9999,    9
238371,19810823,-9999,    9
238371,19810824,-9999,    9
238371,19810825,-9999,    9
238371,19810826,-9999,    9
238371,19810827,-9999,    9
238371,19810828,-9999,    9
238371,19810829,-9999,    9
238371,19810830,-9999,    9
238371,19810831,-9999,    9
238371,19810901,-9999,    9
238371,19810902,-9999,    9
238371,19810903,-9999,    9
238371,19810904,-9999,    9
238371,19810905,-9999,    9
238371,19810906,-9999,    9
238371,19810907,-9999,    9
238371,19810908,-9999,    9
238371,19810909,-9999,    9
238371,19810910,-9999,    9
238371,19810911,-9999,    9
238371,19810912,-9999,    9
238371,19810913,-9999,    9
238371,19810914,-9999,    9
238371,19810915,-9999,    9
238371,19810916,-9999,    9
238371,19810917,-9999,    9
238371,19810918,-9999,    9
238371,19810919,-9999,    9
