EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SANDOMIERZ (STAID: 25135).
Blended and updated with sources: 240072 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240072,19790703,    0,    0
240072,19790704,    0,    0
240072,19790705,    0,    0
240072,19790706,    0,    0
240072,19790707,    0,    0
240072,19790708,    0,    0
240072,19790709,    0,    0
240072,19790710,    0,    0
240072,19790711,    0,    0
240072,19790712,    0,    0
240072,19790713,    0,    0
240072,19790714,    0,    0
240072,19790715,    0,    0
240072,19790716,    0,    0
240072,19790717,    0,    0
240072,19790718,    0,    0
240072,19790719,    0,    0
240072,19790720,    0,    0
240072,19790721,    0,    0
240072,19790722,    0,    0
240072,19790723,    0,    0
240072,19790724,    0,    0
240072,19790725,    0,    0
240072,19790726,    0,    0
240072,19790727,    0,    0
240072,19790728,    0,    0
240072,19790729,    0,    0
240072,19790730,    0,    0
240072,19790731,    0,    0
240072,19790801,    0,    0
240072,19790802,    0,    0
240072,19790803,    0,    0
240072,19790804,    0,    0
240072,19790805,    0,    0
240072,19790806,    0,    0
240072,19790807,    0,    0
240072,19790808,    0,    0
240072,19790809,    0,    0
240072,19790810,    0,    0
240072,19790811,    0,    0
240072,19790812,    0,    0
240072,19790813,    0,    0
240072,19790814,    0,    0
240072,19790815,    0,    0
240072,19790816,    0,    0
240072,19790817,    0,    0
240072,19790818,    0,    0
240072,19790819,    0,    0
240072,19790820,    0,    0
240072,19790821,    0,    0
240072,19790822,    0,    0
240072,19790823,    0,    0
240072,19790824,    0,    0
240072,19790825,    0,    0
240072,19790826,    0,    0
240072,19790827,    0,    0
240072,19790828,    0,    0
240072,19790829,    0,    0
240072,19790830,    0,    0
240072,19790831,    0,    0
240072,19790901,    0,    0
240072,19790902,    0,    0
240072,19790903,    0,    0
240072,19790904,    0,    0
240072,19790905,    0,    0
240072,19790906,    0,    0
240072,19790907,    0,    0
240072,19790908,    0,    0
240072,19790909,    0,    0
240072,19790910,    0,    0
240072,19790911,    0,    0
240072,19790912,    0,    0
240072,19790913,    0,    0
240072,19790914,    0,    0
240072,19790915,    0,    0
240072,19790916,    0,    0
240072,19790917,    0,    0
240072,19790918,    0,    0
240072,19790919,    0,    0
240072,19790920,    0,    0
240072,19790921,    0,    0
240072,19790922,    0,    0
240072,19790923,    0,    0
240072,19790924,    0,    0
240072,19790925,    0,    0
240072,19790926,    0,    0
240072,19790927,    0,    0
240072,19790928,    0,    0
240072,19790929,    0,    0
240072,19790930,    0,    0
240072,19791001,    0,    0
240072,19791002,    0,    0
240072,19791003,    0,    0
240072,19791004,    0,    0
240072,19791005,    0,    0
240072,19791006,    0,    0
240072,19791007,    0,    0
240072,19791008,    0,    0
240072,19791009,    0,    0
240072,19791010,    0,    0
240072,19791011,    0,    0
240072,19791012,    0,    0
240072,19791013,    0,    0
240072,19791014,    0,    0
240072,19791015,    0,    0
240072,19791016,    0,    0
240072,19791017,    0,    0
240072,19791018,    0,    0
240072,19791019,    0,    0
240072,19791020,    0,    0
240072,19791021,    0,    0
240072,19791022,    0,    0
240072,19791023,    0,    0
240072,19791024,    0,    0
240072,19791025,    0,    0
240072,19791026,    0,    0
240072,19791027,    0,    0
240072,19791028,    0,    0
240072,19791029,    0,    0
240072,19791030,    6,    0
240072,19791031,    6,    0
240072,19791101,    6,    0
240072,19791102,    6,    0
240072,19791103,    6,    0
240072,19791104,    5,    0
240072,19791105,    4,    0
240072,19791106,    0,    0
240072,19791107,    0,    0
240072,19791108,    0,    0
240072,19791109,    0,    0
240072,19791110,    0,    0
240072,19791111,    0,    0
240072,19791112,    0,    0
240072,19791113,    0,    0
240072,19791114,    0,    0
240072,19791115,    0,    0
240072,19791116,    0,    0
240072,19791117,    0,    0
240072,19791118,    0,    0
240072,19791119,    0,    0
240072,19791120,    0,    0
240072,19791121,    0,    0
240072,19791122,    0,    0
240072,19791123,    0,    0
240072,19791124,    0,    0
240072,19791125,    0,    0
240072,19791126,    0,    0
240072,19791127,    0,    0
240072,19791128,    0,    0
240072,19791129,    0,    0
240072,19791130,    0,    0
240072,19791201,    0,    0
240072,19791202,    0,    0
240072,19791203,    0,    0
240072,19791204,    0,    0
240072,19791205,    0,    0
240072,19791206,    0,    0
240072,19791207,    0,    0
240072,19791208,    0,    0
240072,19791209,    0,    0
240072,19791210,    0,    0
240072,19791211,    0,    0
240072,19791212,    0,    0
240072,19791213,    7,    0
240072,19791214,    6,    0
240072,19791215,    8,    0
240072,19791216,    5,    0
240072,19791217,    4,    0
240072,19791218,    3,    0
240072,19791219,    0,    0
240072,19791220,    0,    0
240072,19791221,    1,    0
240072,19791222,    4,    0
240072,19791223,    0,    0
240072,19791224,    0,    0
240072,19791225,    0,    0
240072,19791226,    0,    0
240072,19791227,    0,    0
240072,19791228,    0,    0
240072,19791229,    0,    0
240072,19791230,    6,    0
240072,19791231,    6,    0
240072,19800101,    6,    0
240072,19800102,    6,    0
240072,19800103,    6,    0
240072,19800104,    8,    0
240072,19800105,    9,    0
240072,19800106,    9,    0
240072,19800107,    8,    0
240072,19800108,    8,    0
240072,19800109,    8,    0
240072,19800110,    8,    0
240072,19800111,    8,    0
240072,19800112,    8,    0
240072,19800113,    9,    0
240072,19800114,    9,    0
240072,19800115,    9,    0
240072,19800116,    9,    0
240072,19800117,    8,    0
240072,19800118,    8,    0
240072,19800119,    8,    0
240072,19800120,    8,    0
240072,19800121,    8,    0
240072,19800122,    8,    0
240072,19800123,    8,    0
240072,19800124,   15,    0
240072,19800125,   14,    0
240072,19800126,   17,    0
240072,19800127,   19,    0
240072,19800128,   21,    0
240072,19800129,   20,    0
240072,19800130,   19,    0
240072,19800131,   19,    0
240072,19800201,    9,    0
240072,19800202,    8,    0
240072,19800203,    7,    0
240072,19800204,    4,    0
240072,19800205,    4,    0
240072,19800206,    2,    0
240072,19800207,    2,    0
240072,19800208,    2,    0
240072,19800209,    0,    0
240072,19800210,    0,    0
240072,19800211,    0,    0
240072,19800212,    0,    0
240072,19800213,    3,    0
240072,19800214,    3,    0
240072,19800215,    3,    0
240072,19800216,    2,    0
240072,19800217,    1,    0
240072,19800218,    0,    0
240072,19800219,    0,    0
240072,19800220,    0,    0
240072,19800221,    0,    0
240072,19800222,    0,    0
240072,19800223,    0,    0
240072,19800224,    0,    0
240072,19800225,    0,    0
240072,19800226,    0,    0
240072,19800227,    0,    0
240072,19800228,    0,    0
240072,19800229,    0,    0
240072,19800301,    0,    0
240072,19800302,    3,    0
240072,19800303,    3,    0
240072,19800304,    3,    0
240072,19800305,    3,    0
240072,19800306,    2,    0
240072,19800307,    0,    0
240072,19800308,    0,    0
240072,19800309,    0,    0
240072,19800310,    0,    0
240072,19800311,    0,    0
240072,19800312,    0,    0
240072,19800313,    0,    0
240072,19800314,    0,    0
240072,19800315,    0,    0
240072,19800316,    0,    0
240072,19800317,    0,    0
240072,19800318,    0,    0
240072,19800319,    0,    0
240072,19800320,    0,    0
240072,19800321,    0,    0
240072,19800322,    0,    0
240072,19800323,    0,    0
240072,19800324,    0,    0
240072,19800325,    4,    0
240072,19800326,    3,    0
240072,19800327,    0,    0
240072,19800328,    0,    0
240072,19800329,    0,    0
240072,19800330,    0,    0
240072,19800331,    0,    0
240072,19800401,    0,    0
240072,19800402,    0,    0
240072,19800403,    0,    0
240072,19800404,    0,    0
240072,19800405,    4,    0
240072,19800406,    0,    0
240072,19800407,    0,    0
240072,19800408,    0,    0
240072,19800409,    0,    0
240072,19800410,    0,    0
240072,19800411,    0,    0
240072,19800412,    0,    0
240072,19800413,    0,    0
240072,19800414,    0,    0
240072,19800415,    0,    0
240072,19800416,    0,    0
240072,19800417,    0,    0
240072,19800418,    0,    0
240072,19800419,    0,    0
240072,19800420,    0,    0
240072,19800421,    0,    0
240072,19800422,    0,    0
240072,19800423,    0,    0
240072,19800424,    0,    0
240072,19800425,    0,    0
240072,19800426,    0,    0
240072,19800427,    0,    0
240072,19800428,    0,    0
240072,19800429,    0,    0
240072,19800430,    0,    0
240072,19800501,    0,    0
240072,19800502,    0,    0
240072,19800503,    0,    0
240072,19800504,    0,    0
240072,19800505,    0,    0
240072,19800506,    0,    0
240072,19800507,    0,    0
240072,19800508,    0,    0
240072,19800509,    0,    0
240072,19800510,    0,    0
240072,19800511,    0,    0
240072,19800512,    0,    0
240072,19800513,    0,    0
240072,19800514,    0,    0
240072,19800515,    0,    0
240072,19800516,    0,    0
240072,19800517,    0,    0
240072,19800518,    0,    0
240072,19800519,    0,    0
240072,19800520,    0,    0
240072,19800521,    0,    0
240072,19800522,    0,    0
240072,19800523,    0,    0
240072,19800524,    0,    0
240072,19800525,    0,    0
240072,19800526,    0,    0
240072,19800527,    0,    0
240072,19800528,    0,    0
240072,19800529,    0,    0
240072,19800530,    0,    0
240072,19800531,    0,    0
240072,19800601,    0,    0
240072,19800602,    0,    0
240072,19800603,    0,    0
240072,19800604,    0,    0
240072,19800605,    0,    0
240072,19800606,    0,    0
240072,19800607,    0,    0
240072,19800608,    0,    0
240072,19800609,    0,    0
240072,19800610,    0,    0
240072,19800611,    0,    0
240072,19800612,    0,    0
240072,19800613,    0,    0
240072,19800614,    0,    0
240072,19800615,    0,    0
240072,19800616,    0,    0
240072,19800617,    0,    0
240072,19800618,    0,    0
240072,19800619,    0,    0
240072,19800620,    0,    0
240072,19800621,    0,    0
240072,19800622,    0,    0
240072,19800623,    0,    0
240072,19800624,    0,    0
240072,19800625,    0,    0
240072,19800626,    0,    0
240072,19800627,    0,    0
240072,19800628,    0,    0
240072,19800629,    0,    0
240072,19800630,    0,    0
240072,19800701,    0,    0
240072,19800702,    0,    0
240072,19800703,    0,    0
240072,19800704,    0,    0
240072,19800705,    0,    0
240072,19800706,    0,    0
240072,19800707,    0,    0
240072,19800708,    0,    0
240072,19800709,    0,    0
240072,19800710,    0,    0
240072,19800711,    0,    0
240072,19800712,    0,    0
240072,19800713,    0,    0
240072,19800714,    0,    0
240072,19800715,    0,    0
240072,19800716,    0,    0
240072,19800717,    0,    0
240072,19800718,    0,    0
240072,19800719,    0,    0
240072,19800720,    0,    0
240072,19800721,    0,    0
240072,19800722,    0,    0
240072,19800723,    0,    0
240072,19800724,    0,    0
240072,19800725,    0,    0
240072,19800726,    0,    0
240072,19800727,    0,    0
240072,19800728,    0,    0
240072,19800729,    0,    0
240072,19800730,    0,    0
240072,19800731,    0,    0
240072,19800801,    0,    0
240072,19800802,    0,    0
240072,19800803,    0,    0
240072,19800804,    0,    0
240072,19800805,    0,    0
240072,19800806,    0,    0
240072,19800807,    0,    0
240072,19800808,    0,    0
240072,19800809,    0,    0
240072,19800810,    0,    0
240072,19800811,    0,    0
240072,19800812,    0,    0
240072,19800813,    0,    0
240072,19800814,    0,    0
240072,19800815,    0,    0
240072,19800816,    0,    0
240072,19800817,    0,    0
240072,19800818,    0,    0
240072,19800819,    0,    0
240072,19800820,    0,    0
240072,19800821,    0,    0
240072,19800822,    0,    0
240072,19800823,    0,    0
240072,19800824,    0,    0
240072,19800825,    0,    0
240072,19800826,    0,    0
240072,19800827,    0,    0
240072,19800828,    0,    0
240072,19800829,    0,    0
240072,19800830,    0,    0
240072,19800831,    0,    0
240072,19800901,    0,    0
240072,19800902,    0,    0
240072,19800903,    0,    0
240072,19800904,    0,    0
240072,19800905,    0,    0
240072,19800906,    0,    0
240072,19800907,    0,    0
240072,19800908,    0,    0
240072,19800909,    0,    0
240072,19800910,    0,    0
240072,19800911,    0,    0
240072,19800912,    0,    0
240072,19800913,    0,    0
240072,19800914,    0,    0
240072,19800915,    0,    0
240072,19800916,    0,    0
240072,19800917,    0,    0
240072,19800918,    0,    0
240072,19800919,    0,    0
240072,19800920,    0,    0
240072,19800921,    0,    0
240072,19800922,    0,    0
240072,19800923,    0,    0
240072,19800924,    0,    0
240072,19800925,    0,    0
240072,19800926,    0,    0
240072,19800927,    0,    0
240072,19800928,    0,    0
240072,19800929,    0,    0
240072,19800930,    0,    0
240072,19801001,    0,    0
240072,19801002,    0,    0
240072,19801003,    0,    0
240072,19801004,    0,    0
240072,19801005,    0,    0
240072,19801006,    0,    0
240072,19801007,    0,    0
240072,19801008,    0,    0
240072,19801009,    0,    0
240072,19801010,    0,    0
240072,19801011,    0,    0
240072,19801012,    0,    0
240072,19801013,    0,    0
240072,19801014,    0,    0
240072,19801015,    0,    0
240072,19801016,    0,    0
240072,19801017,    0,    0
240072,19801018,    0,    0
240072,19801019,    0,    0
240072,19801020,    0,    0
240072,19801021,    0,    0
240072,19801022,    0,    0
240072,19801023,    0,    0
240072,19801024,    0,    0
240072,19801025,    0,    0
240072,19801026,    0,    0
240072,19801027,    0,    0
240072,19801028,    0,    0
240072,19801029,    0,    0
240072,19801030,    0,    0
240072,19801031,    0,    0
240072,19801101,    0,    0
240072,19801102,    0,    0
240072,19801103,    0,    0
240072,19801104,    2,    0
240072,19801105,    2,    0
240072,19801106,    8,    0
240072,19801107,    3,    0
240072,19801108,    5,    0
240072,19801109,    5,    0
240072,19801110,    6,    0
240072,19801111,    6,    0
240072,19801112,    5,    0
240072,19801113,    5,    0
240072,19801114,    5,    0
240072,19801115,    4,    0
240072,19801116,    4,    0
240072,19801117,    0,    0
240072,19801118,    0,    0
240072,19801119,    0,    0
240072,19801120,    0,    0
240072,19801121,    0,    0
240072,19801122,    0,    0
240072,19801123,    0,    0
240072,19801124,    0,    0
240072,19801125,    0,    0
240072,19801126,    0,    0
240072,19801127,    0,    0
240072,19801128,    6,    0
240072,19801129,    6,    0
240072,19801130,    9,    0
240072,19801201,    9,    0
240072,19801202,    8,    0
240072,19801203,    8,    0
240072,19801204,    9,    0
240072,19801205,    9,    0
240072,19801206,    8,    0
240072,19801207,   10,    0
240072,19801208,    9,    0
240072,19801209,    9,    0
240072,19801210,    9,    0
240072,19801211,    9,    0
240072,19801212,    0,    0
240072,19801213,    0,    0
240072,19801214,    0,    0
240072,19801215,    0,    0
240072,19801216,    0,    0
240072,19801217,    0,    0
240072,19801218,    0,    0
240072,19801219,    0,    0
240072,19801220,    0,    0
240072,19801221,    0,    0
240072,19801222,    0,    0
240072,19801223,    0,    0
240072,19801224,    0,    0
240072,19801225,    0,    0
240072,19801226,    0,    0
240072,19801227,    0,    0
240072,19801228,    4,    0
240072,19801229,    4,    0
240072,19801230,    0,    0
240072,19801231,    0,    0
240072,19810101,    0,    0
240072,19810102,    0,    0
240072,19810103,    4,    0
240072,19810104,    0,    0
240072,19810105,    2,    0
240072,19810106,    2,    0
240072,19810107,    6,    0
240072,19810108,    7,    0
240072,19810109,    7,    0
240072,19810110,    7,    0
240072,19810111,    7,    0
240072,19810112,    7,    0
240072,19810113,    7,    0
240072,19810114,    8,    0
240072,19810115,    7,    0
240072,19810116,    6,    0
240072,19810117,    6,    0
240072,19810118,    6,    0
240072,19810119,    6,    0
240072,19810120,    8,    0
240072,19810121,    8,    0
240072,19810122,    8,    0
240072,19810123,    8,    0
240072,19810124,    8,    0
240072,19810125,    8,    0
240072,19810126,    9,    0
240072,19810127,   17,    0
240072,19810128,   14,    0
240072,19810129,   14,    0
240072,19810130,   14,    0
240072,19810131,   14,    0
240072,19810201,    7,    0
240072,19810202,    0,    0
240072,19810203,    0,    0
240072,19810204,    0,    0
240072,19810205,    0,    0
240072,19810206,    0,    0
240072,19810207,    0,    0
240072,19810208,    0,    0
240072,19810209,    0,    0
240072,19810210,    0,    0
240072,19810211,    0,    0
240072,19810212,    0,    0
240072,19810213,    0,    0
240072,19810214,    1,    0
240072,19810215,    0,    0
240072,19810216,    6,    0
240072,19810217,    5,    0
240072,19810218,    6,    0
240072,19810219,    8,    0
240072,19810220,    8,    0
240072,19810221,    8,    0
240072,19810222,    8,    0
240072,19810223,    7,    0
240072,19810224,    0,    0
240072,19810225,    0,    0
240072,19810226,    0,    0
240072,19810227,    0,    0
240072,19810228,    0,    0
240072,19810301,    0,    0
240072,19810302,    0,    0
240072,19810303,    0,    0
240072,19810304,    0,    0
240072,19810305,    0,    0
240072,19810306,    0,    0
240072,19810307,    0,    0
240072,19810308,    0,    0
240072,19810309,    0,    0
240072,19810310,    0,    0
240072,19810311,    0,    0
240072,19810312,    0,    0
240072,19810313,    0,    0
240072,19810314,    0,    0
240072,19810315,    0,    0
240072,19810316,    0,    0
240072,19810317,    0,    0
240072,19810318,    4,    0
240072,19810319,    3,    0
240072,19810320,    0,    0
240072,19810321,    0,    0
240072,19810322,    0,    0
240072,19810323,    0,    0
240072,19810324,    0,    0
240072,19810325,    0,    0
240072,19810326,    0,    0
240072,19810327,    0,    0
240072,19810328,    0,    0
240072,19810329,    0,    0
240072,19810330,    0,    0
240072,19810331,    0,    0
240072,19810401,    0,    0
240072,19810402,    0,    0
240072,19810403,    0,    0
240072,19810404,    0,    0
240072,19810405,    0,    0
240072,19810406,    0,    0
240072,19810407,    0,    0
240072,19810408,    0,    0
240072,19810409,    0,    0
240072,19810410,    0,    0
240072,19810411,    0,    0
240072,19810412,    0,    0
240072,19810413,    0,    0
240072,19810414,    0,    0
240072,19810415,    0,    0
240072,19810416,    0,    0
240072,19810417,    0,    0
240072,19810418,    0,    0
240072,19810419,    0,    0
240072,19810420,    0,    0
240072,19810421,    0,    0
240072,19810422,    0,    0
240072,19810423,    0,    0
240072,19810424,    0,    0
240072,19810425,    0,    0
240072,19810426,    0,    0
240072,19810427,    0,    0
240072,19810428,    0,    0
240072,19810429,    0,    0
240072,19810430,    0,    0
240072,19810501,    0,    0
240072,19810502,    0,    0
240072,19810503,    0,    0
240072,19810504,    0,    0
240072,19810505,    0,    0
240072,19810506,    0,    0
240072,19810507,    0,    0
240072,19810508,    0,    0
240072,19810509,    0,    0
240072,19810510,    0,    0
240072,19810511,    0,    0
240072,19810512,    0,    0
240072,19810513,    0,    0
240072,19810514,    0,    0
240072,19810515,    0,    0
240072,19810516,    0,    0
240072,19810517,    0,    0
240072,19810518,    0,    0
240072,19810519,    0,    0
240072,19810520,    0,    0
240072,19810521,    0,    0
240072,19810522,    0,    0
240072,19810523,    0,    0
240072,19810524,    0,    0
240072,19810525,    0,    0
240072,19810526,    0,    0
240072,19810527,    0,    0
240072,19810528,    0,    0
240072,19810529,    0,    0
240072,19810530,    0,    0
240072,19810531,    0,    0
240072,19810601,    0,    0
240072,19810602,    0,    0
240072,19810603,    0,    0
240072,19810604,    0,    0
240072,19810605,    0,    0
240072,19810606,    0,    0
240072,19810607,    0,    0
240072,19810608,    0,    0
240072,19810609,    0,    0
240072,19810610,    0,    0
240072,19810611,    0,    0
240072,19810612,    0,    0
240072,19810613,    0,    0
240072,19810614,    0,    0
240072,19810615,    0,    0
240072,19810616,    0,    0
240072,19810617,    0,    0
240072,19810618,    0,    0
240072,19810619,    0,    0
240072,19810620,    0,    0
240072,19810621,    0,    0
240072,19810622,    0,    0
240072,19810623,    0,    0
240072,19810624,    0,    0
240072,19810625,    0,    0
240072,19810626,    0,    0
240072,19810627,    0,    0
240072,19810628,    0,    0
240072,19810629,    0,    0
240072,19810630,    0,    0
240072,19810701,    0,    0
240072,19810702,    0,    0
240072,19810703,    0,    0
240072,19810704,    0,    0
240072,19810705,    0,    0
240072,19810706,    0,    0
240072,19810707,    0,    0
240072,19810708,    0,    0
240072,19810709,    0,    0
240072,19810710,    0,    0
240072,19810711,    0,    0
240072,19810712,    0,    0
240072,19810713,    0,    0
240072,19810714,    0,    0
240072,19810715,    0,    0
240072,19810716,    0,    0
240072,19810717,    0,    0
240072,19810718,    0,    0
240072,19810719,    0,    0
240072,19810720,    0,    0
240072,19810721,    0,    0
240072,19810722,    0,    0
240072,19810723,    0,    0
240072,19810724,    0,    0
240072,19810725,    0,    0
240072,19810726,    0,    0
240072,19810727,    0,    0
240072,19810728,    0,    0
240072,19810729,    0,    0
240072,19810730,    0,    0
240072,19810731,    0,    0
240072,19810801,    0,    0
240072,19810802,    0,    0
240072,19810803,    0,    0
240072,19810804,    0,    0
240072,19810805,    0,    0
240072,19810806,    0,    0
240072,19810807,    0,    0
240072,19810808,    0,    0
240072,19810809,    0,    0
240072,19810810,    0,    0
240072,19810811,    0,    0
240072,19810812,    0,    0
240072,19810813,    0,    0
240072,19810814,    0,    0
240072,19810815,    0,    0
240072,19810816,    0,    0
240072,19810817,    0,    0
240072,19810818,    0,    0
240072,19810819,    0,    0
240072,19810820,    0,    0
240072,19810821,    0,    0
240072,19810822,    0,    0
240072,19810823,    0,    0
240072,19810824,    0,    0
240072,19810825,    0,    0
240072,19810826,    0,    0
240072,19810827,    0,    0
240072,19810828,    0,    0
240072,19810829,    0,    0
240072,19810830,    0,    0
240072,19810831,    0,    0
240072,19810901,    0,    0
240072,19810902,    0,    0
240072,19810903,    0,    0
240072,19810904,    0,    0
240072,19810905,    0,    0
240072,19810906,    0,    0
240072,19810907,    0,    0
240072,19810908,    0,    0
240072,19810909,    0,    0
240072,19810910,    0,    0
240072,19810911,    0,    0
240072,19810912,    0,    0
240072,19810913,    0,    0
240072,19810914,    0,    0
240072,19810915,    0,    0
240072,19810916,    0,    0
240072,19810917,    0,    0
240072,19810918,    0,    0
240072,19810919,    0,    0
240072,19810920,    0,    0
240072,19810921,    0,    0
240072,19810922,    0,    0
240072,19810923,    0,    0
240072,19810924,    0,    0
240072,19810925,    0,    0
240072,19810926,    0,    0
240072,19810927,    0,    0
240072,19810928,    0,    0
240072,19810929,    0,    0
240072,19810930,    0,    0
240072,19811001,    0,    0
240072,19811002,    0,    0
240072,19811003,    0,    0
240072,19811004,    0,    0
240072,19811005,    0,    0
240072,19811006,    0,    0
240072,19811007,    0,    0
240072,19811008,    0,    0
240072,19811009,    0,    0
240072,19811010,    0,    0
