EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SWINOUJSCIE (STAID: 696).
Blended and updated with sources: 240614 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240614,19790611,    0,    0
240614,19790612,    0,    0
240614,19790613,    0,    0
240614,19790614,    0,    0
240614,19790615,    0,    0
240614,19790616,    0,    0
240614,19790617,    0,    0
240614,19790618,    0,    0
240614,19790619,    0,    0
240614,19790620,    0,    0
240614,19790621,    0,    0
240614,19790622,    0,    0
240614,19790623,    0,    0
240614,19790624,    0,    0
240614,19790625,    0,    0
240614,19790626,    0,    0
240614,19790627,    0,    0
240614,19790628,    0,    0
240614,19790629,    0,    0
240614,19790630,    0,    0
240614,19790701,    0,    0
240614,19790702,    0,    0
240614,19790703,    0,    0
240614,19790704,    0,    0
240614,19790705,    0,    0
240614,19790706,    0,    0
240614,19790707,    0,    0
240614,19790708,    0,    0
240614,19790709,    0,    0
240614,19790710,    0,    0
240614,19790711,    0,    0
240614,19790712,    0,    0
240614,19790713,    0,    0
240614,19790714,    0,    0
240614,19790715,    0,    0
240614,19790716,    0,    0
240614,19790717,    0,    0
240614,19790718,    0,    0
240614,19790719,    0,    0
240614,19790720,    0,    0
240614,19790721,    0,    0
240614,19790722,    0,    0
240614,19790723,    0,    0
240614,19790724,    0,    0
240614,19790725,    0,    0
240614,19790726,    0,    0
240614,19790727,    0,    0
240614,19790728,    0,    0
240614,19790729,    0,    0
240614,19790730,    0,    0
240614,19790731,    0,    0
240614,19790801,    0,    0
240614,19790802,    0,    0
240614,19790803,    0,    0
240614,19790804,    0,    0
240614,19790805,    0,    0
240614,19790806,    0,    0
240614,19790807,    0,    0
240614,19790808,    0,    0
240614,19790809,    0,    0
240614,19790810,    0,    0
240614,19790811,    0,    0
240614,19790812,    0,    0
240614,19790813,    0,    0
240614,19790814,    0,    0
240614,19790815,    0,    0
240614,19790816,    0,    0
240614,19790817,    0,    0
240614,19790818,    0,    0
240614,19790819,    0,    0
240614,19790820,    0,    0
240614,19790821,    0,    0
240614,19790822,    0,    0
240614,19790823,    0,    0
240614,19790824,    0,    0
240614,19790825,    0,    0
240614,19790826,    0,    0
240614,19790827,    0,    0
240614,19790828,    0,    0
240614,19790829,    0,    0
240614,19790830,    0,    0
240614,19790831,    0,    0
240614,19790901,    0,    0
240614,19790902,    0,    0
240614,19790903,    0,    0
240614,19790904,    0,    0
240614,19790905,    0,    0
240614,19790906,    0,    0
240614,19790907,    0,    0
240614,19790908,    0,    0
240614,19790909,    0,    0
240614,19790910,    0,    0
240614,19790911,    0,    0
240614,19790912,    0,    0
240614,19790913,    0,    0
240614,19790914,    0,    0
240614,19790915,    0,    0
240614,19790916,    0,    0
240614,19790917,    0,    0
240614,19790918,    0,    0
240614,19790919,    0,    0
240614,19790920,    0,    0
240614,19790921,    0,    0
240614,19790922,    0,    0
240614,19790923,    0,    0
240614,19790924,    0,    0
240614,19790925,    0,    0
240614,19790926,    0,    0
240614,19790927,    0,    0
240614,19790928,    0,    0
240614,19790929,    0,    0
240614,19790930,    0,    0
240614,19791001,    0,    0
240614,19791002,    0,    0
240614,19791003,    0,    0
240614,19791004,    0,    0
240614,19791005,    0,    0
240614,19791006,    0,    0
240614,19791007,    0,    0
240614,19791008,    0,    0
240614,19791009,    0,    0
240614,19791010,    0,    0
240614,19791011,    0,    0
240614,19791012,    0,    0
240614,19791013,    0,    0
240614,19791014,    0,    0
240614,19791015,    0,    0
240614,19791016,    0,    0
240614,19791017,    0,    0
240614,19791018,    0,    0
240614,19791019,    0,    0
240614,19791020,    0,    0
240614,19791021,    0,    0
240614,19791022,    0,    0
240614,19791023,    0,    0
240614,19791024,    0,    0
240614,19791025,    0,    0
240614,19791026,    0,    0
240614,19791027,    0,    0
240614,19791028,    0,    0
240614,19791029,    0,    0
240614,19791030,    0,    0
240614,19791031,    0,    0
240614,19791101,    0,    0
240614,19791102,    0,    0
240614,19791103,    0,    0
240614,19791104,    0,    0
240614,19791105,    0,    0
240614,19791106,    0,    0
240614,19791107,    0,    0
240614,19791108,    0,    0
240614,19791109,    0,    0
240614,19791110,    0,    0
240614,19791111,    0,    0
240614,19791112,    0,    0
240614,19791113,    1,    0
240614,19791114,    0,    0
240614,19791115,    0,    0
240614,19791116,    0,    0
240614,19791117,    0,    0
240614,19791118,    0,    0
240614,19791119,    0,    0
240614,19791120,    0,    0
240614,19791121,    0,    0
240614,19791122,    0,    0
240614,19791123,    0,    0
240614,19791124,    0,    0
240614,19791125,    0,    0
240614,19791126,    0,    0
240614,19791127,    0,    0
240614,19791128,    0,    0
240614,19791129,    0,    0
240614,19791130,    0,    0
240614,19791201,    0,    0
240614,19791202,    0,    0
240614,19791203,    0,    0
240614,19791204,    0,    0
240614,19791205,    0,    0
240614,19791206,    0,    0
240614,19791207,    0,    0
240614,19791208,    0,    0
240614,19791209,    0,    0
240614,19791210,    0,    0
240614,19791211,    0,    0
240614,19791212,    1,    0
240614,19791213,    1,    0
240614,19791214,    0,    0
240614,19791215,   12,    0
240614,19791216,    7,    0
240614,19791217,    3,    0
240614,19791218,    0,    0
240614,19791219,    0,    0
240614,19791220,    0,    0
240614,19791221,    0,    0
240614,19791222,    0,    0
240614,19791223,    0,    0
240614,19791224,    0,    0
240614,19791225,    0,    0
240614,19791226,    0,    0
240614,19791227,    0,    0
240614,19791228,    0,    0
240614,19791229,    0,    0
240614,19791230,    0,    0
240614,19791231,    2,    0
240614,19800101,    3,    0
240614,19800102,    8,    0
240614,19800103,    6,    0
240614,19800104,    6,    0
240614,19800105,    6,    0
240614,19800106,    8,    0
240614,19800107,    8,    0
240614,19800108,    7,    0
240614,19800109,    7,    0
240614,19800110,    8,    0
240614,19800111,    8,    0
240614,19800112,    8,    0
240614,19800113,    7,    0
240614,19800114,    8,    0
240614,19800115,    8,    0
240614,19800116,    7,    0
240614,19800117,    7,    0
240614,19800118,    7,    0
240614,19800119,    7,    0
240614,19800120,    7,    0
240614,19800121,    7,    0
240614,19800122,    7,    0
240614,19800123,    7,    0
240614,19800124,    6,    0
240614,19800125,    6,    0
240614,19800126,    8,    0
240614,19800127,   11,    0
240614,19800128,   11,    0
240614,19800129,   11,    0
240614,19800130,   14,    0
240614,19800131,    7,    0
240614,19800201,    3,    0
240614,19800202,    4,    0
240614,19800203,    7,    0
240614,19800204,    4,    0
240614,19800205,    4,    0
240614,19800206,    5,    0
240614,19800207,    6,    0
240614,19800208,    5,    0
240614,19800209,    8,    0
240614,19800210,    5,    0
240614,19800211,    3,    0
240614,19800212,    1,    0
240614,19800213,    2,    0
240614,19800214,    2,    0
240614,19800215,    1,    0
240614,19800216,    1,    0
240614,19800217,    0,    0
240614,19800218,    0,    0
240614,19800219,    0,    0
240614,19800220,    0,    0
240614,19800221,    0,    0
240614,19800222,    0,    0
240614,19800223,    0,    0
240614,19800224,    0,    0
240614,19800225,    0,    0
240614,19800226,    0,    0
240614,19800227,    0,    0
240614,19800228,    0,    0
240614,19800229,    0,    0
240614,19800301,    0,    0
240614,19800302,    0,    0
240614,19800303,    2,    0
240614,19800304,    3,    0
240614,19800305,    2,    0
240614,19800306,    2,    0
240614,19800307,    0,    0
240614,19800308,    0,    0
240614,19800309,    0,    0
240614,19800310,    2,    0
240614,19800311,    0,    0
240614,19800312,    0,    0
240614,19800313,    0,    0
240614,19800314,    5,    0
240614,19800315,    3,    0
240614,19800316,    0,    0
240614,19800317,    0,    0
240614,19800318,    0,    0
240614,19800319,    0,    0
240614,19800320,    0,    0
240614,19800321,    0,    0
240614,19800322,    0,    0
240614,19800323,    0,    0
240614,19800324,    0,    0
240614,19800325,    0,    0
240614,19800326,    0,    0
240614,19800327,    0,    0
240614,19800328,    0,    0
240614,19800329,    0,    0
240614,19800330,    0,    0
240614,19800331,    0,    0
240614,19800401,    0,    0
240614,19800402,    0,    0
240614,19800403,    0,    0
240614,19800404,    0,    0
240614,19800405,    0,    0
240614,19800406,    0,    0
240614,19800407,    0,    0
240614,19800408,    0,    0
240614,19800409,    0,    0
240614,19800410,    0,    0
240614,19800411,    0,    0
240614,19800412,    0,    0
240614,19800413,    0,    0
240614,19800414,    0,    0
240614,19800415,    0,    0
240614,19800416,    0,    0
240614,19800417,    0,    0
240614,19800418,    0,    0
240614,19800419,    0,    0
240614,19800420,    0,    0
240614,19800421,    0,    0
240614,19800422,    0,    0
240614,19800423,    0,    0
240614,19800424,    0,    0
240614,19800425,    0,    0
240614,19800426,    0,    0
240614,19800427,    0,    0
240614,19800428,    0,    0
240614,19800429,    0,    0
240614,19800430,    0,    0
240614,19800501,    0,    0
240614,19800502,    0,    0
240614,19800503,    0,    0
240614,19800504,    0,    0
240614,19800505,    0,    0
240614,19800506,    0,    0
240614,19800507,    0,    0
240614,19800508,    0,    0
240614,19800509,    0,    0
240614,19800510,    0,    0
240614,19800511,    0,    0
240614,19800512,    0,    0
240614,19800513,    0,    0
240614,19800514,    0,    0
240614,19800515,    0,    0
240614,19800516,    0,    0
240614,19800517,    0,    0
240614,19800518,    0,    0
240614,19800519,    0,    0
240614,19800520,    0,    0
240614,19800521,    0,    0
240614,19800522,    0,    0
240614,19800523,    0,    0
240614,19800524,    0,    0
240614,19800525,    0,    0
240614,19800526,    0,    0
240614,19800527,    0,    0
240614,19800528,    0,    0
240614,19800529,    0,    0
240614,19800530,    0,    0
240614,19800531,    0,    0
240614,19800601,    0,    0
240614,19800602,    0,    0
240614,19800603,    0,    0
240614,19800604,    0,    0
240614,19800605,    0,    0
240614,19800606,    0,    0
240614,19800607,    0,    0
240614,19800608,    0,    0
240614,19800609,    0,    0
240614,19800610,    0,    0
240614,19800611,    0,    0
240614,19800612,    0,    0
240614,19800613,    0,    0
240614,19800614,    0,    0
240614,19800615,    0,    0
240614,19800616,    0,    0
240614,19800617,    0,    0
240614,19800618,    0,    0
240614,19800619,    0,    0
240614,19800620,    0,    0
240614,19800621,    0,    0
240614,19800622,    0,    0
240614,19800623,    0,    0
240614,19800624,    0,    0
240614,19800625,    0,    0
240614,19800626,    0,    0
240614,19800627,    0,    0
240614,19800628,    0,    0
240614,19800629,    0,    0
240614,19800630,    0,    0
240614,19800701,    0,    0
240614,19800702,    0,    0
240614,19800703,    0,    0
240614,19800704,    0,    0
240614,19800705,    0,    0
240614,19800706,    0,    0
240614,19800707,    0,    0
240614,19800708,    0,    0
240614,19800709,    0,    0
240614,19800710,    0,    0
240614,19800711,    0,    0
240614,19800712,    0,    0
240614,19800713,    0,    0
240614,19800714,    0,    0
240614,19800715,    0,    0
240614,19800716,    0,    0
240614,19800717,    0,    0
240614,19800718,    0,    0
240614,19800719,    0,    0
240614,19800720,    0,    0
240614,19800721,    0,    0
240614,19800722,    0,    0
240614,19800723,    0,    0
240614,19800724,    0,    0
240614,19800725,    0,    0
240614,19800726,    0,    0
240614,19800727,    0,    0
240614,19800728,    0,    0
240614,19800729,    0,    0
240614,19800730,    0,    0
240614,19800731,    0,    0
240614,19800801,    0,    0
240614,19800802,    0,    0
240614,19800803,    0,    0
240614,19800804,    0,    0
240614,19800805,    0,    0
240614,19800806,    0,    0
240614,19800807,    0,    0
240614,19800808,    0,    0
240614,19800809,    0,    0
240614,19800810,    0,    0
240614,19800811,    0,    0
240614,19800812,    0,    0
240614,19800813,    0,    0
240614,19800814,    0,    0
240614,19800815,    0,    0
240614,19800816,    0,    0
240614,19800817,    0,    0
240614,19800818,    0,    0
240614,19800819,    0,    0
240614,19800820,    0,    0
240614,19800821,    0,    0
240614,19800822,    0,    0
240614,19800823,    0,    0
240614,19800824,    0,    0
240614,19800825,    0,    0
240614,19800826,    0,    0
240614,19800827,    0,    0
240614,19800828,    0,    0
240614,19800829,    0,    0
240614,19800830,    0,    0
240614,19800831,    0,    0
240614,19800901,    0,    0
240614,19800902,    0,    0
240614,19800903,    0,    0
240614,19800904,    0,    0
240614,19800905,    0,    0
240614,19800906,    0,    0
240614,19800907,    0,    0
240614,19800908,    0,    0
240614,19800909,    0,    0
240614,19800910,    0,    0
240614,19800911,    0,    0
240614,19800912,    0,    0
240614,19800913,    0,    0
240614,19800914,    0,    0
240614,19800915,    0,    0
240614,19800916,    0,    0
240614,19800917,    0,    0
240614,19800918,    0,    0
240614,19800919,    0,    0
240614,19800920,    0,    0
240614,19800921,    0,    0
240614,19800922,    0,    0
240614,19800923,    0,    0
240614,19800924,    0,    0
240614,19800925,    0,    0
240614,19800926,    0,    0
240614,19800927,    0,    0
240614,19800928,    0,    0
240614,19800929,    0,    0
240614,19800930,    0,    0
240614,19801001,    0,    0
240614,19801002,    0,    0
240614,19801003,    0,    0
240614,19801004,    0,    0
240614,19801005,    0,    0
240614,19801006,    0,    0
240614,19801007,    0,    0
240614,19801008,    0,    0
240614,19801009,    0,    0
240614,19801010,    0,    0
240614,19801011,    0,    0
240614,19801012,    0,    0
240614,19801013,    0,    0
240614,19801014,    0,    0
240614,19801015,    0,    0
240614,19801016,    0,    0
240614,19801017,    0,    0
240614,19801018,    0,    0
240614,19801019,    0,    0
240614,19801020,    0,    0
240614,19801021,    0,    0
240614,19801022,    0,    0
240614,19801023,    0,    0
240614,19801024,    0,    0
240614,19801025,    0,    0
240614,19801026,    0,    0
240614,19801027,    0,    0
240614,19801028,    0,    0
240614,19801029,    0,    0
240614,19801030,    0,    0
240614,19801031,    0,    0
240614,19801101,    0,    0
240614,19801102,    0,    0
240614,19801103,    0,    0
240614,19801104,    0,    0
240614,19801105,    0,    0
240614,19801106,    0,    0
240614,19801107,    0,    0
240614,19801108,    0,    0
240614,19801109,    1,    0
240614,19801110,    0,    0
240614,19801111,    0,    0
240614,19801112,    0,    0
240614,19801113,    0,    0
240614,19801114,    0,    0
240614,19801115,    0,    0
240614,19801116,    0,    0
240614,19801117,    0,    0
240614,19801118,    0,    0
240614,19801119,    0,    0
240614,19801120,    0,    0
240614,19801121,    0,    0
240614,19801122,    0,    0
240614,19801123,    0,    0
240614,19801124,    0,    0
240614,19801125,    0,    0
240614,19801126,    0,    0
240614,19801127,    1,    0
240614,19801128,    1,    0
240614,19801129,    0,    0
240614,19801130,    0,    0
240614,19801201,    1,    0
240614,19801202,    1,    0
240614,19801203,    3,    0
240614,19801204,    4,    0
240614,19801205,   10,    0
240614,19801206,   10,    0
240614,19801207,   10,    0
240614,19801208,   10,    0
240614,19801209,   10,    0
240614,19801210,    7,    0
240614,19801211,    0,    0
240614,19801212,    0,    0
240614,19801213,    0,    0
240614,19801214,    0,    0
240614,19801215,    0,    0
240614,19801216,    0,    0
240614,19801217,    0,    0
240614,19801218,    0,    0
240614,19801219,    2,    0
240614,19801220,    3,    0
240614,19801221,    2,    0
240614,19801222,    0,    0
240614,19801223,    0,    0
240614,19801224,    0,    0
240614,19801225,    0,    0
240614,19801226,    0,    0
240614,19801227,    0,    0
240614,19801228,    0,    0
240614,19801229,    0,    0
240614,19801230,    0,    0
240614,19801231,    0,    0
240614,19810101,    0,    0
240614,19810102,    0,    0
240614,19810103,    0,    0
240614,19810104,    0,    0
240614,19810105,    2,    0
240614,19810106,    8,    0
240614,19810107,    7,    0
240614,19810108,    7,    0
240614,19810109,    7,    0
240614,19810110,    5,    0
240614,19810111,    5,    0
240614,19810112,    5,    0
240614,19810113,    4,    0
240614,19810114,    4,    0
240614,19810115,   12,    0
240614,19810116,   13,    0
240614,19810117,   12,    0
240614,19810118,   11,    0
240614,19810119,   11,    0
240614,19810120,   12,    0
240614,19810121,   11,    0
240614,19810122,   11,    0
240614,19810123,   11,    0
240614,19810124,   10,    0
240614,19810125,    8,    0
240614,19810126,    8,    0
240614,19810127,    8,    0
240614,19810128,    8,    0
240614,19810129,    6,    0
240614,19810130,    0,    0
240614,19810131,    0,    0
240614,19810201,    0,    0
240614,19810202,    0,    0
240614,19810203,    0,    0
240614,19810204,    0,    0
240614,19810205,    0,    0
240614,19810206,    0,    0
240614,19810207,    0,    0
240614,19810208,    0,    0
240614,19810209,    0,    0
240614,19810210,    0,    0
240614,19810211,    1,    0
240614,19810212,    2,    0
240614,19810213,    2,    0
240614,19810214,    0,    0
240614,19810215,    2,    0
240614,19810216,    0,    0
240614,19810217,    0,    0
240614,19810218,    0,    0
240614,19810219,    0,    0
240614,19810220,    1,    0
240614,19810221,    1,    0
240614,19810222,    0,    0
240614,19810223,    6,    0
240614,19810224,    4,    0
240614,19810225,    1,    0
240614,19810226,    1,    0
240614,19810227,    1,    0
240614,19810228,    0,    0
240614,19810301,    0,    0
240614,19810302,    4,    0
240614,19810303,    2,    0
240614,19810304,    1,    0
240614,19810305,    1,    0
240614,19810306,    1,    0
240614,19810307,    0,    0
240614,19810308,    0,    0
240614,19810309,    0,    0
240614,19810310,    0,    0
240614,19810311,    0,    0
240614,19810312,    0,    0
240614,19810313,    0,    0
240614,19810314,    0,    0
240614,19810315,    0,    0
240614,19810316,    0,    0
240614,19810317,    0,    0
240614,19810318,    0,    0
240614,19810319,    0,    0
240614,19810320,    0,    0
240614,19810321,    0,    0
240614,19810322,    0,    0
240614,19810323,    0,    0
240614,19810324,    0,    0
240614,19810325,    0,    0
240614,19810326,    0,    0
240614,19810327,    0,    0
240614,19810328,    0,    0
240614,19810329,    0,    0
240614,19810330,    0,    0
240614,19810331,    0,    0
240614,19810401,    0,    0
240614,19810402,    0,    0
240614,19810403,    0,    0
240614,19810404,    0,    0
240614,19810405,    0,    0
240614,19810406,    0,    0
240614,19810407,    0,    0
240614,19810408,    0,    0
240614,19810409,    0,    0
240614,19810410,    0,    0
240614,19810411,    0,    0
240614,19810412,    0,    0
240614,19810413,    0,    0
240614,19810414,    0,    0
240614,19810415,    0,    0
240614,19810416,    0,    0
240614,19810417,    0,    0
240614,19810418,    0,    0
240614,19810419,    0,    0
240614,19810420,    0,    0
240614,19810421,    0,    0
240614,19810422,    2,    0
240614,19810423,    0,    0
240614,19810424,    0,    0
240614,19810425,    0,    0
240614,19810426,    0,    0
240614,19810427,    0,    0
240614,19810428,    0,    0
240614,19810429,    0,    0
240614,19810430,    0,    0
240614,19810501,    0,    0
240614,19810502,    0,    0
240614,19810503,    0,    0
240614,19810504,    0,    0
240614,19810505,    0,    0
240614,19810506,    0,    0
240614,19810507,    0,    0
240614,19810508,    0,    0
240614,19810509,    0,    0
240614,19810510,    0,    0
240614,19810511,    0,    0
240614,19810512,    0,    0
240614,19810513,    0,    0
240614,19810514,    0,    0
240614,19810515,    0,    0
240614,19810516,    0,    0
240614,19810517,    0,    0
240614,19810518,    0,    0
240614,19810519,    0,    0
240614,19810520,    0,    0
240614,19810521,    0,    0
240614,19810522,    0,    0
240614,19810523,    0,    0
240614,19810524,    0,    0
240614,19810525,    0,    0
240614,19810526,    0,    0
240614,19810527,    0,    0
240614,19810528,    0,    0
240614,19810529,    0,    0
240614,19810530,    0,    0
240614,19810531,    0,    0
240614,19810601,    0,    0
240614,19810602,    0,    0
240614,19810603,    0,    0
240614,19810604,    0,    0
240614,19810605,    0,    0
240614,19810606,    0,    0
240614,19810607,    0,    0
240614,19810608,    0,    0
240614,19810609,    0,    0
240614,19810610,    0,    0
240614,19810611,    0,    0
240614,19810612,    0,    0
240614,19810613,    0,    0
240614,19810614,    0,    0
240614,19810615,    0,    0
240614,19810616,    0,    0
240614,19810617,    0,    0
240614,19810618,    0,    0
240614,19810619,    0,    0
240614,19810620,    0,    0
240614,19810621,    0,    0
240614,19810622,    0,    0
240614,19810623,    0,    0
240614,19810624,    0,    0
240614,19810625,    0,    0
240614,19810626,    0,    0
240614,19810627,    0,    0
240614,19810628,    0,    0
240614,19810629,    0,    0
240614,19810630,    0,    0
240614,19810701,    0,    0
240614,19810702,    0,    0
240614,19810703,    0,    0
240614,19810704,    0,    0
240614,19810705,    0,    0
240614,19810706,    0,    0
240614,19810707,    0,    0
240614,19810708,    0,    0
240614,19810709,    0,    0
240614,19810710,    0,    0
240614,19810711,    0,    0
240614,19810712,    0,    0
240614,19810713,    0,    0
240614,19810714,    0,    0
240614,19810715,    0,    0
240614,19810716,    0,    0
240614,19810717,    0,    0
240614,19810718,    0,    0
240614,19810719,    0,    0
240614,19810720,    0,    0
240614,19810721,    0,    0
240614,19810722,    0,    0
240614,19810723,    0,    0
240614,19810724,    0,    0
240614,19810725,    0,    0
240614,19810726,    0,    0
240614,19810727,    0,    0
240614,19810728,    0,    0
240614,19810729,    0,    0
240614,19810730,    0,    0
240614,19810731,    0,    0
240614,19810801,    0,    0
240614,19810802,    0,    0
240614,19810803,    0,    0
240614,19810804,    0,    0
240614,19810805,    0,    0
240614,19810806,    0,    0
240614,19810807,    0,    0
240614,19810808,    0,    0
240614,19810809,    0,    0
240614,19810810,    0,    0
240614,19810811,    0,    0
240614,19810812,    0,    0
240614,19810813,    0,    0
240614,19810814,    0,    0
240614,19810815,    0,    0
240614,19810816,    0,    0
240614,19810817,    0,    0
240614,19810818,    0,    0
240614,19810819,    0,    0
240614,19810820,    0,    0
240614,19810821,    0,    0
240614,19810822,    0,    0
240614,19810823,    0,    0
240614,19810824,    0,    0
240614,19810825,    0,    0
240614,19810826,    0,    0
240614,19810827,    0,    0
240614,19810828,    0,    0
240614,19810829,    0,    0
240614,19810830,    0,    0
240614,19810831,    0,    0
240614,19810901,    0,    0
240614,19810902,    0,    0
240614,19810903,    0,    0
240614,19810904,    0,    0
240614,19810905,    0,    0
240614,19810906,    0,    0
240614,19810907,    0,    0
240614,19810908,    0,    0
240614,19810909,    0,    0
240614,19810910,    0,    0
240614,19810911,    0,    0
240614,19810912,    0,    0
240614,19810913,    0,    0
240614,19810914,    0,    0
240614,19810915,    0,    0
240614,19810916,    0,    0
240614,19810917,    0,    0
240614,19810918,    0,    0
240614,19810919,    0,    0
240614,19810920,    0,    0
240614,19810921,    0,    0
240614,19810922,    0,    0
240614,19810923,    0,    0
240614,19810924,    0,    0
240614,19810925,    0,    0
240614,19810926,    0,    0
240614,19810927,    0,    0
240614,19810928,    0,    0
240614,19810929,    0,    0
240614,19810930,    0,    0
240614,19811001,    0,    0
240614,19811002,    0,    0
240614,19811003,    0,    0
240614,19811004,    0,    0
240614,19811005,    0,    0
240614,19811006,    0,    0
240614,19811007,    0,    0
240614,19811008,    0,    0
240614,19811009,    0,    0
240614,19811010,    0,    0
