EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LESKO (STAID: 933).
Blended and updated with sources: 106405 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106405,19790719,  184,    0
106405,19790720,  183,    0
106405,19790721,  187,    0
106405,19790722,  160,    0
106405,19790723,  138,    0
106405,19790724,  146,    0
106405,19790725,  127,    0
106405,19790726,  131,    0
106405,19790727,  140,    0
106405,19790728,  112,    0
106405,19790729,  145,    0
106405,19790730,  169,    0
106405,19790731,  191,    0
106405,19790801,  219,    0
106405,19790802,  233,    0
106405,19790803,  226,    0
106405,19790804,  194,    0
106405,19790805,  152,    0
106405,19790806,  135,    0
106405,19790807,  156,    0
106405,19790808,  182,    0
106405,19790809,  188,    0
106405,19790810,  170,    0
106405,19790811,  121,    0
106405,19790812,  111,    0
106405,19790813,  105,    0
106405,19790814,  128,    0
106405,19790815,  174,    0
106405,19790816,  174,    0
106405,19790817,  158,    0
106405,19790818,  139,    0
106405,19790819,  171,    0
106405,19790820,  160,    0
106405,19790821,  165,    0
106405,19790822,  160,    0
106405,19790823,  178,    0
106405,19790824,  182,    0
106405,19790825,  154,    0
106405,19790826,  132,    0
106405,19790827,  108,    0
106405,19790828,  117,    0
106405,19790829,  103,    0
106405,19790830,  117,    0
106405,19790831,  123,    0
106405,19790901,  143,    0
106405,19790902,  169,    0
106405,19790903,  176,    0
106405,19790904,  158,    0
106405,19790905,  142,    0
106405,19790906,  144,    0
106405,19790907,  132,    0
106405,19790908,  128,    0
106405,19790909,  123,    0
106405,19790910,  106,    0
106405,19790911,  139,    0
106405,19790912,  141,    0
106405,19790913,  171,    0
106405,19790914,  169,    0
106405,19790915,  109,    0
106405,19790916,   60,    0
106405,19790917,   72,    0
106405,19790918,  134,    0
106405,19790919,  160,    0
106405,19790920,  166,    0
106405,19790921,  170,    0
106405,19790922,  175,    0
106405,19790923,  145,    0
106405,19790924,  173,    0
106405,19790925,  148,    0
106405,19790926,   98,    0
106405,19790927,  104,    0
106405,19790928,   99,    0
106405,19790929,  106,    0
106405,19790930,   64,    0
106405,19791001,   47,    0
106405,19791002,   30,    0
106405,19791003,   23,    0
106405,19791004,   49,    0
106405,19791005,   80,    0
106405,19791006,   29,    0
106405,19791007,   51,    0
106405,19791008,   60,    0
106405,19791009,   66,    0
106405,19791010,   87,    0
106405,19791011,  106,    0
106405,19791012,  136,    0
106405,19791013,  138,    0
106405,19791014,  156,    0
106405,19791015,  192,    0
106405,19791016,  185,    0
106405,19791017,  173,    0
106405,19791018,   88,    0
106405,19791019,   63,    0
106405,19791020,   79,    0
106405,19791021,   85,    0
106405,19791022,   44,    0
106405,19791023,   27,    0
106405,19791024,    1,    0
106405,19791025,  -29,    0
106405,19791026,  -22,    0
106405,19791027,  -14,    0
106405,19791028,   -9,    0
106405,19791029,   -4,    0
106405,19791030,    6,    0
106405,19791031,  -20,    0
106405,19791101,  -39,    0
106405,19791102,  -21,    0
106405,19791103,  -35,    0
106405,19791104,   -2,    0
106405,19791105,   23,    0
106405,19791106,   31,    0
106405,19791107,   28,    0
106405,19791108,   28,    0
106405,19791109,   58,    0
106405,19791110,   14,    0
106405,19791111,    0,    0
106405,19791112,    0,    0
106405,19791113,   13,    0
106405,19791114,   46,    0
106405,19791115,   86,    0
106405,19791116,  112,    0
106405,19791117,  111,    0
106405,19791118,   87,    0
106405,19791119,   49,    0
106405,19791120,   26,    0
106405,19791121,   25,    0
106405,19791122,    2,    0
106405,19791123,    3,    0
106405,19791124,    4,    0
106405,19791125,    4,    0
106405,19791126,   24,    0
106405,19791127,   22,    0
106405,19791128,   13,    0
106405,19791129,   18,    0
106405,19791130,   56,    0
106405,19791201,   60,    0
106405,19791202,   64,    0
106405,19791203,   64,    0
106405,19791204,   53,    0
106405,19791205,   42,    0
106405,19791206,   42,    0
106405,19791207,   39,    0
106405,19791208,   38,    0
106405,19791209,   71,    0
106405,19791210,   74,    0
106405,19791211,   76,    0
106405,19791212,    7,    0
106405,19791213,  -98,    0
106405,19791214,  -73,    0
106405,19791215,  -13,    0
106405,19791216,   14,    0
106405,19791217,   18,    0
106405,19791218,   24,    0
106405,19791219,    1,    0
106405,19791220,   12,    0
106405,19791221,   23,    0
106405,19791222,   51,    0
106405,19791223,   89,    0
106405,19791224,   17,    0
106405,19791225,    2,    0
106405,19791226,  -26,    0
106405,19791227,  -44,    0
106405,19791228,  -32,    0
106405,19791229,   -2,    0
106405,19791230,  -15,    0
106405,19791231,  -32,    0
106405,19800101,  -37,    0
106405,19800102,  -28,    0
106405,19800103,  -47,    0
106405,19800104,  -73,    0
106405,19800105,  -76,    0
106405,19800106, -105,    0
106405,19800107, -102,    0
106405,19800108,  -60,    0
106405,19800109,  -81,    0
106405,19800110,  -96,    0
106405,19800111, -102,    0
106405,19800112, -124,    0
106405,19800113,  -98,    0
106405,19800114, -110,    0
106405,19800115,  -41,    0
106405,19800116,  -37,    0
106405,19800117,  -71,    0
106405,19800118,  -86,    0
106405,19800119,  -67,    0
106405,19800120,  -63,    0
106405,19800121,  -59,    0
106405,19800122,  -14,    0
106405,19800123,   12,    0
106405,19800124,   -1,    0
106405,19800125,  -17,    0
106405,19800126,  -18,    0
106405,19800127,  -96,    0
106405,19800128,  -91,    0
106405,19800129, -102,    0
106405,19800130,  -69,    0
106405,19800131,   30,    0
106405,19800201,   50,    0
106405,19800202,  -14,    0
106405,19800203,    7,    0
106405,19800204,   11,    0
106405,19800205,    5,    0
106405,19800206,   12,    0
106405,19800207,   17,    0
106405,19800208,   13,    0
106405,19800209,   32,    0
106405,19800210,   50,    0
106405,19800211,   28,    0
106405,19800212,   11,    0
106405,19800213,   -6,    0
106405,19800214,  -27,    0
106405,19800215,  -25,    0
106405,19800216,  -15,    0
106405,19800217,   -4,    0
106405,19800218,  -11,    0
106405,19800219,   -3,    0
106405,19800220,  -26,    0
106405,19800221,  -42,    0
106405,19800222,  -17,    0
106405,19800223,   -7,    0
106405,19800224,  -41,    0
106405,19800225,  -30,    0
106405,19800226,  -48,    0
106405,19800227,  -36,    0
106405,19800228,  -46,    0
106405,19800229,  -46,    0
106405,19800301,  -14,    0
106405,19800302,   18,    0
106405,19800303,  -23,    0
106405,19800304,  -55,    0
106405,19800305,  -54,    0
106405,19800306,  -27,    0
106405,19800307,   25,    0
106405,19800308,   22,    0
106405,19800309,   20,    0
106405,19800310,   -2,    0
106405,19800311,   -3,    0
106405,19800312,    2,    0
106405,19800313,   -9,    0
106405,19800314,  -14,    0
106405,19800315,   -4,    0
106405,19800316,   -7,    0
106405,19800317,  -15,    0
106405,19800318,   -6,    0
106405,19800319,  -27,    0
106405,19800320,  -64,    0
106405,19800321,  -56,    0
106405,19800322,  -47,    0
106405,19800323,  -28,    0
106405,19800324,  -22,    0
106405,19800325,    5,    0
106405,19800326,   45,    0
106405,19800327,   53,    0
106405,19800328,   91,    0
106405,19800329,  108,    0
106405,19800330,   69,    0
106405,19800331,   39,    0
106405,19800401,   61,    0
106405,19800402,   80,    0
106405,19800403,   54,    0
106405,19800404,   15,    0
106405,19800405,   14,    0
106405,19800406,   24,    0
106405,19800407,   39,    0
106405,19800408,   30,    0
106405,19800409,   40,    0
106405,19800410,   25,    0
106405,19800411,   18,    0
106405,19800412,   39,    0
106405,19800413,   47,    0
106405,19800414,   64,    0
106405,19800415,   78,    0
106405,19800416,   75,    0
106405,19800417,   73,    0
106405,19800418,   79,    0
106405,19800419,   51,    0
106405,19800420,   32,    0
106405,19800421,   16,    0
106405,19800422,   32,    0
106405,19800423,   44,    0
106405,19800424,   35,    0
106405,19800425,   40,    0
106405,19800426,   68,    0
106405,19800427,   85,    0
106405,19800428,   78,    0
106405,19800429,   89,    0
106405,19800430,   90,    0
106405,19800501,   87,    0
106405,19800502,   81,    0
106405,19800503,   24,    0
106405,19800504,   15,    0
106405,19800505,   36,    0
106405,19800506,   50,    0
106405,19800507,  102,    0
106405,19800508,  129,    0
106405,19800509,  138,    0
106405,19800510,   69,    0
106405,19800511,   89,    0
106405,19800512,   72,    0
106405,19800513,   62,    0
106405,19800514,   33,    0
106405,19800515,   41,    0
106405,19800516,   62,    0
106405,19800517,   94,    0
106405,19800518,  108,    0
106405,19800519,  112,    0
106405,19800520,   85,    0
106405,19800521,   92,    0
106405,19800522,   50,    0
106405,19800523,   54,    0
106405,19800524,   91,    0
106405,19800525,   95,    0
106405,19800526,  106,    0
106405,19800527,  144,    0
106405,19800528,  162,    0
106405,19800529,  156,    0
106405,19800530,  170,    0
106405,19800531,  119,    0
106405,19800601,   90,    0
106405,19800602,   97,    0
106405,19800603,   88,    0
106405,19800604,  100,    0
106405,19800605,  129,    0
106405,19800606,  114,    0
106405,19800607,  124,    0
106405,19800608,  144,    0
106405,19800609,  158,    0
106405,19800610,  154,    0
106405,19800611,  176,    0
106405,19800612,  169,    0
106405,19800613,  172,    0
106405,19800614,  175,    0
106405,19800615,  196,    0
106405,19800616,  155,    0
106405,19800617,  138,    0
106405,19800618,  156,    0
106405,19800619,  133,    0
106405,19800620,  158,    0
106405,19800621,  152,    0
106405,19800622,  163,    0
106405,19800623,  173,    0
106405,19800624,  162,    0
106405,19800625,  148,    0
106405,19800626,  125,    0
106405,19800627,  124,    0
106405,19800628,  107,    0
106405,19800629,  108,    0
106405,19800630,  109,    0
106405,19800701,  139,    0
106405,19800702,  137,    0
106405,19800703,  129,    0
106405,19800704,  116,    0
106405,19800705,  128,    0
106405,19800706,  134,    0
106405,19800707,  146,    0
106405,19800708,  180,    0
106405,19800709,  221,    0
106405,19800710,  199,    0
106405,19800711,  154,    0
106405,19800712,  146,    0
106405,19800713,  131,    0
106405,19800714,  132,    0
106405,19800715,  175,    0
106405,19800716,  189,    0
106405,19800717,  141,    0
106405,19800718,  146,    0
106405,19800719,  142,    0
106405,19800720,  172,    0
106405,19800721,  201,    0
106405,19800722,  129,    0
106405,19800723,  150,    0
106405,19800724,  151,    0
106405,19800725,  163,    0
106405,19800726,  167,    0
106405,19800727,  171,    0
106405,19800728,  169,    0
106405,19800729,  173,    0
106405,19800730,  168,    0
106405,19800731,  186,    0
106405,19800801,  177,    0
106405,19800802,  188,    0
106405,19800803,  194,    0
106405,19800804,  213,    0
106405,19800805,  220,    0
106405,19800806,  196,    0
106405,19800807,  167,    0
106405,19800808,  195,    0
106405,19800809,  182,    0
106405,19800810,  135,    0
106405,19800811,  125,    0
106405,19800812,  160,    0
106405,19800813,  137,    0
106405,19800814,  140,    0
106405,19800815,  159,    0
106405,19800816,  172,    0
106405,19800817,  144,    0
106405,19800818,  119,    0
106405,19800819,  132,    0
106405,19800820,  133,    0
106405,19800821,  171,    0
106405,19800822,  121,    0
106405,19800823,  114,    0
106405,19800824,  114,    0
106405,19800825,   89,    0
106405,19800826,  115,    0
106405,19800827,  125,    0
106405,19800828,  151,    0
106405,19800829,  155,    0
106405,19800830,  171,    0
106405,19800831,  150,    0
106405,19800901,  124,    0
106405,19800902,   98,    0
106405,19800903,  103,    0
106405,19800904,  128,    0
106405,19800905,  153,    0
106405,19800906,  167,    0
106405,19800907,  146,    0
106405,19800908,  164,    0
106405,19800909,  158,    0
106405,19800910,  118,    0
106405,19800911,  113,    0
106405,19800912,  114,    0
106405,19800913,  136,    0
106405,19800914,  121,    0
106405,19800915,   99,    0
106405,19800916,   99,    0
106405,19800917,   94,    0
106405,19800918,   96,    0
106405,19800919,   93,    0
106405,19800920,  101,    0
106405,19800921,  123,    0
106405,19800922,  159,    0
106405,19800923,  124,    0
106405,19800924,   89,    0
106405,19800925,   88,    0
106405,19800926,   89,    0
106405,19800927,   85,    0
106405,19800928,   69,    0
106405,19800929,   96,    0
106405,19800930,  110,    0
106405,19801001,   82,    0
106405,19801002,   93,    0
106405,19801003,   86,    0
106405,19801004,   64,    0
106405,19801005,   70,    0
106405,19801006,   82,    0
106405,19801007,  126,    0
106405,19801008,  120,    0
106405,19801009,  128,    0
106405,19801010,   69,    0
106405,19801011,   64,    0
106405,19801012,  110,    0
106405,19801013,  110,    0
106405,19801014,   83,    0
106405,19801015,   97,    0
106405,19801016,  121,    0
106405,19801017,  157,    0
106405,19801018,  170,    0
106405,19801019,  106,    0
106405,19801020,   61,    0
106405,19801021,   23,    0
106405,19801022,   56,    0
106405,19801023,  109,    0
106405,19801024,  105,    0
106405,19801025,  116,    0
106405,19801026,   53,    0
106405,19801027,   36,    0
106405,19801028,   72,    0
106405,19801029,  109,    0
106405,19801030,   67,    0
106405,19801031,   18,    0
106405,19801101,  -24,    0
106405,19801102,  -35,    0
106405,19801103,  -27,    0
106405,19801104,  -29,    0
106405,19801105,  -25,    0
106405,19801106,   -5,    0
106405,19801107,    4,    0
106405,19801108,  -37,    0
106405,19801109,   -2,    0
106405,19801110,  -16,    0
106405,19801111,  -39,    0
106405,19801112,   -9,    0
106405,19801113,    1,    0
106405,19801114,   -1,    0
106405,19801115,    9,    0
106405,19801116,   55,    0
106405,19801117,   77,    0
106405,19801118,   96,    0
106405,19801119,   43,    0
106405,19801120,   -6,    0
106405,19801121,    7,    0
106405,19801122,   44,    0
106405,19801123,   68,    0
106405,19801124,   85,    0
106405,19801125,   76,    0
106405,19801126,   66,    0
106405,19801127,   -1,    0
106405,19801128,   -4,    0
106405,19801129,  -27,    0
106405,19801130,  -42,    0
106405,19801201, -102,    0
106405,19801202, -116,    0
106405,19801203,  -63,    0
106405,19801204,  -64,    0
106405,19801205, -102,    0
106405,19801206,  -70,    0
106405,19801207,  -92,    0
106405,19801208,  -98,    0
106405,19801209,  -62,    0
106405,19801210,  -44,    0
106405,19801211,  -21,    0
106405,19801212,   24,    0
106405,19801213,   23,    0
106405,19801214,   21,    0
106405,19801215,   38,    0
106405,19801216,   28,    0
106405,19801217,    0,    0
106405,19801218,  -15,    0
106405,19801219,   15,    0
106405,19801220,   27,    0
106405,19801221,   37,    0
106405,19801222,   -1,    0
106405,19801223,   -7,    0
106405,19801224,   27,    0
106405,19801225,   28,    0
106405,19801226,   25,    0
106405,19801227,   -3,    0
106405,19801228,  -16,    0
106405,19801229,  -24,    0
106405,19801230,   -5,    0
106405,19801231,    1,    0
106405,19810101,    0,    0
106405,19810102,  -12,    0
106405,19810103,    1,    0
106405,19810104,   13,    0
106405,19810105,  -22,    0
106405,19810106,  -71,    0
106405,19810107,  -92,    0
106405,19810108, -107,    0
106405,19810109, -173,    0
106405,19810110, -148,    0
106405,19810111, -107,    0
106405,19810112,  -47,    0
106405,19810113,  -13,    0
106405,19810114,  -48,    0
106405,19810115,  -54,    0
106405,19810116,  -39,    0
106405,19810117,  -50,    0
106405,19810118,  -21,    0
106405,19810119,  -28,    0
106405,19810120,  -16,    0
106405,19810121,  -64,    0
106405,19810122,  -60,    0
106405,19810123,  -58,    0
106405,19810124,  -62,    0
106405,19810125,  -48,    0
106405,19810126,  -39,    0
106405,19810127,  -63,    0
106405,19810128, -128,    0
106405,19810129, -135,    0
106405,19810130,  -91,    0
106405,19810131,    8,    0
106405,19810201,   18,    0
106405,19810202,    5,    0
106405,19810203,   21,    0
106405,19810204,   18,    0
106405,19810205,    4,    0
106405,19810206,  -18,    0
106405,19810207,   -9,    0
106405,19810208,   20,    0
106405,19810209,   39,    0
106405,19810210,   26,    0
106405,19810211,   11,    0
106405,19810212,  -26,    0
106405,19810213,  -46,    0
106405,19810214,  -66,    0
106405,19810215,  -49,    0
106405,19810216,  -26,    0
106405,19810217,  -64,    0
106405,19810218,  -74,    0
106405,19810219,  -51,    0
106405,19810220,  -56,    0
106405,19810221,  -35,    0
106405,19810222,  -15,    0
106405,19810223,   41,    0
106405,19810224,   -4,    0
106405,19810225,  -35,    0
106405,19810226,  -68,    0
106405,19810227,  -83,    0
106405,19810228,  -60,    0
106405,19810301,  -16,    0
106405,19810302,   -6,    0
106405,19810303,    2,    0
106405,19810304,   -1,    0
106405,19810305,  -15,    0
106405,19810306,   -4,    0
106405,19810307,   33,    0
106405,19810308,   80,    0
106405,19810309,   86,    0
106405,19810310,   70,    0
106405,19810311,   21,    0
106405,19810312,   42,    0
106405,19810313,   12,    0
106405,19810314,   53,    0
106405,19810315,   66,    0
106405,19810316,   56,    0
106405,19810317,   27,    0
106405,19810318,    9,    0
106405,19810319,    1,    0
106405,19810320,   24,    0
106405,19810321,   59,    0
106405,19810322,   89,    0
106405,19810323,  103,    0
106405,19810324,   83,    0
106405,19810325,   88,    0
106405,19810326,  122,    0
106405,19810327,   73,    0
106405,19810328,   25,    0
106405,19810329,   28,    0
106405,19810330,   84,    0
106405,19810331,  125,    0
106405,19810401,  122,    0
106405,19810402,   39,    0
106405,19810403,   21,    0
106405,19810404,   45,    0
106405,19810405,   61,    0
106405,19810406,   66,    0
106405,19810407,   72,    0
106405,19810408,   74,    0
106405,19810409,   82,    0
106405,19810410,   58,    0
106405,19810411,   68,    0
106405,19810412,   93,    0
106405,19810413,  130,    0
106405,19810414,   79,    0
106405,19810415,   66,    0
106405,19810416,   10,    0
106405,19810417,    2,    0
106405,19810418,   13,    0
106405,19810419,    0,    0
106405,19810420,    9,    0
106405,19810421,   31,    0
106405,19810422,   43,    0
106405,19810423,   16,    0
106405,19810424,   32,    0
106405,19810425,   20,    0
106405,19810426,   74,    0
106405,19810427,  111,    0
106405,19810428,   79,    0
106405,19810429,   26,    0
106405,19810430,   47,    0
106405,19810501,   76,    0
106405,19810502,   54,    0
106405,19810503,   51,    0
106405,19810504,   72,    0
106405,19810505,   92,    0
106405,19810506,   66,    0
106405,19810507,   77,    0
106405,19810508,   90,    0
106405,19810509,  132,    0
106405,19810510,  136,    0
106405,19810511,  159,    0
106405,19810512,  160,    0
106405,19810513,  148,    0
106405,19810514,  120,    0
106405,19810515,  126,    0
106405,19810516,  144,    0
106405,19810517,  145,    0
106405,19810518,  133,    0
106405,19810519,  139,    0
106405,19810520,  113,    0
106405,19810521,  118,    0
106405,19810522,  150,    0
106405,19810523,  150,    0
106405,19810524,  151,    0
106405,19810525,  172,    0
106405,19810526,  205,    0
106405,19810527,  219,    0
106405,19810528,  165,    0
106405,19810529,  122,    0
106405,19810530,  142,    0
106405,19810531,  156,    0
106405,19810601,  172,    0
106405,19810602,  192,    0
106405,19810603,  206,    0
106405,19810604,  221,    0
106405,19810605,  181,    0
106405,19810606,  173,    0
106405,19810607,  189,    0
106405,19810608,  183,    0
106405,19810609,  200,    0
106405,19810610,  192,    0
106405,19810611,  182,    0
106405,19810612,  204,    0
106405,19810613,  124,    0
106405,19810614,  107,    0
106405,19810615,  153,    0
106405,19810616,  156,    0
106405,19810617,  122,    0
106405,19810618,  112,    0
106405,19810619,  109,    0
106405,19810620,  114,    0
106405,19810621,  126,    0
106405,19810622,  134,    0
106405,19810623,  134,    0
106405,19810624,  184,    0
106405,19810625,  158,    0
106405,19810626,  179,    0
106405,19810627,  173,    0
106405,19810628,  188,    0
106405,19810629,  212,    0
106405,19810630,  161,    0
106405,19810701,  135,    0
106405,19810702,  163,    0
106405,19810703,  188,    0
106405,19810704,  158,    0
106405,19810705,  137,    0
106405,19810706,  138,    0
106405,19810707,  163,    0
106405,19810708,  150,    0
106405,19810709,  153,    0
106405,19810710,  182,    0
106405,19810711,  184,    0
106405,19810712,  192,    0
106405,19810713,  188,    0
106405,19810714,  188,    0
106405,19810715,  162,    0
106405,19810716,  154,    0
106405,19810717,  178,    0
106405,19810718,  224,    0
106405,19810719,  225,    0
106405,19810720,  162,    0
106405,19810721,  120,    0
106405,19810722,  151,    0
106405,19810723,  200,    0
106405,19810724,  216,    0
106405,19810725,  189,    0
106405,19810726,  148,    0
106405,19810727,  148,    0
106405,19810728,  129,    0
106405,19810729,  123,    0
106405,19810730,  153,    0
106405,19810731,  144,    0
106405,19810801,  167,    0
106405,19810802,  218,    0
106405,19810803,  200,    0
106405,19810804,  182,    0
106405,19810805,  167,    0
106405,19810806,  175,    0
106405,19810807,  202,    0
106405,19810808,  209,    0
106405,19810809,  198,    0
106405,19810810,  184,    0
106405,19810811,  184,    0
106405,19810812,  160,    0
106405,19810813,  154,    0
106405,19810814,  168,    0
106405,19810815,  179,    0
106405,19810816,  200,    0
106405,19810817,  147,    0
106405,19810818,  126,    0
106405,19810819,  136,    0
106405,19810820,  176,    0
106405,19810821,  182,    0
106405,19810822,  124,    0
106405,19810823,  118,    0
106405,19810824,  100,    0
106405,19810825,  108,    0
106405,19810826,  119,    0
106405,19810827,  109,    0
106405,19810828,   91,    0
106405,19810829,  110,    0
106405,19810830,  104,    0
106405,19810831,  119,    0
106405,19810901,  132,    0
106405,19810902,  119,    0
106405,19810903,  102,    0
106405,19810904,  103,    0
106405,19810905,  105,    0
106405,19810906,  104,    0
106405,19810907,  116,    0
106405,19810908,  145,    0
106405,19810909,  148,    0
106405,19810910,  148,    0
106405,19810911,  135,    0
106405,19810912,  126,    0
106405,19810913,  135,    0
106405,19810914,  118,    0
106405,19810915,   92,    0
106405,19810916,   77,    0
106405,19810917,   73,    0
106405,19810918,   70,    0
106405,19810919,  100,    0
106405,19810920,  146,    0
106405,19810921,  189,    0
106405,19810922,  211,    0
106405,19810923,  214,    0
106405,19810924,  129,    0
106405,19810925,  131,    0
